Repository Name,Username,Stars,URL
Superalgos,Superalgos,1400,https://github.com/Superalgos/Superalgos
dash,dashpay,1400,https://github.com/dashpay/dash
marketstore,alpacahq,1400,https://github.com/alpacahq/marketstore
lightning-rfc,lightningnetwork,1300,https://github.com/lightningnetwork/lightning-rfc
uniswap-v2-core,Uniswap,1300,https://github.com/Uniswap/uniswap-v2-core
Binance-News-Sentiment-Bot,CyberPunkMetalHead,1300,https://github.com/CyberPunkMetalHead/Binance-News-Sentiment-Bot
freqtrade-strategies,freqtrade,1200,https://github.com/freqtrade/freqtrade-strategies
Bitcoin.org,bitcoin-dot-org,1200,https://github.com/bitcoin-dot-org/Bitcoin.org
node-binance-api,jaggedsoft,1100,https://github.com/jaggedsoft/node-binance-api
bitshares-core,bitshares,1100,https://github.com/bitshares/bitshares-core
qtum,qtumproject,1100,https://github.com/qtumproject/qtum
vectorbt,polakowo,1100,https://github.com/polakowo/vectorbt
robin_stocks,jmfernandes,1100,https://github.com/jmfernandes/robin_stocks
Gekko-Strategies,xFFFFF,1100,https://github.com/xFFFFF/Gekko-Strategies
blockchain-cli,seanjameshan,1100,https://github.com/seanjameshan/blockchain-cli
awesome-ai-in-finance,georgezouq,1100,https://github.com/georgezouq/awesome-ai-in-finance
go,stellar,1000,https://github.com/stellar/go
BlueWallet,BlueWallet,1000,https://github.com/BlueWallet/BlueWallet
cosmos,cosmos,990,https://github.com/cosmos/cosmos
core-js,nimiq,979,https://github.com/nimiq/core-js
mina,MinaProtocol,974,https://github.com/MinaProtocol/mina
fooltrader,foolcage,973,https://github.com/foolcage/fooltrader
exchange-core,mzheravin,973,https://github.com/mzheravin/exchange-core
aeternity,aeternity,960,https://github.com/aeternity/aeternity
OctoBot,Drakkar-Software,945,https://github.com/Drakkar-Software/OctoBot
eclair,ACINQ,935,https://github.com/ACINQ/eclair
naivecoin,conradoqg,934,https://github.com/conradoqg/naivecoin
moneymanagerex,moneymanagerex,901,https://github.com/moneymanagerex/moneymanagerex
lightning-app,lightninglabs,880,https://github.com/lightninglabs/lightning-app
cryptocurrency-arbitrage,manu354,880,https://github.com/manu354/cryptocurrency-arbitrage
wallet-core,trustwallet,878,https://github.com/trustwallet/wallet-core
RaspiBolt,Stadicus,875,https://github.com/Stadicus/RaspiBolt
node-binance-trader,bitcoinvsalts,863,https://github.com/bitcoinvsalts/node-binance-trader
peatio,openware,861,https://github.com/openware/peatio
cryptofeed,bmoscon,850,https://github.com/bmoscon/cryptofeed
coinbase-pro-trading-toolkit,coinbase,830,https://github.com/coinbase/coinbase-pro-trading-toolkit
ninjabot,rodrigo-brito,822,https://github.com/rodrigo-brito/ninjabot
cryptocoins,AllienWorks,814,https://github.com/AllienWorks/cryptocoins
informer,paulpierre,805,https://github.com/paulpierre/informer
ebookcoin,Ebookcoin,794,https://github.com/Ebookcoin/ebookcoin
Cryptocurrency-Trading-Bots-Python-Beginner-Advance,Roibal,747,https://github.com/Roibal/Cryptocurrency-Trading-Bots-Python-Beginner-Advance
peregrine,wardbradt,746,https://github.com/wardbradt/peregrine
rate.sx,chubin,736,https://github.com/chubin/rate.sx
ledger-live-desktop,LedgerHQ,735,https://github.com/LedgerHQ/ledger-live-desktop
trace,trentpiercy,725,https://github.com/trentpiercy/trace
kelp,stellar,704,https://github.com/stellar/kelp
CoiniumServ,bonesoul,683,https://github.com/bonesoul/CoiniumServ
cryptos,karpathy,676,https://github.com/karpathy/cryptos
algobot,ZENALC,675,https://github.com/ZENALC/algobot
awesome-deep-trading,cbailes,653,https://github.com/cbailes/awesome-deep-trading
awesome-blockchain,imbaniac,623,https://github.com/imbaniac/awesome-blockchain
subzero,square,615,https://github.com/square/subzero
AlphaPy,ScottfreeLLC,614,https://github.com/ScottfreeLLC/AlphaPy
beam,BeamMW,609,https://github.com/BeamMW/beam
binance-triangle-arbitrage,bmino,606,https://github.com/bmino/binance-triangle-arbitrage
neutrino,lightninglabs,606,https://github.com/lightninglabs/neutrino
dcrd,decred,604,https://github.com/decred/dcrd
python-bittrex,ericsomdahl,603,https://github.com/ericsomdahl/python-bittrex
python3-krakenex,veox,601,https://github.com/veox/python3-krakenex
fastquant,enzoampil,599,https://github.com/enzoampil/fastquant
status-go,status-im,593,https://github.com/status-im/status-go
SignificantTrades,Tucsky,588,https://github.com/Tucsky/SignificantTrades
huobi_Python,HuobiRDCenter,584,https://github.com/HuobiRDCenter/huobi_Python
skycoin,skycoin,563,https://github.com/skycoin/skycoin
python-poloniex,s4w3d0ff,562,https://github.com/s4w3d0ff/python-poloniex
firo,firoorg,560,https://github.com/firoorg/firo
bxbot,gazbert,554,https://github.com/gazbert/bxbot
ExchangeSharp,jjxtra,540,https://github.com/jjxtra/ExchangeSharp
cpuminer-multi,lucasjones,535,https://github.com/lucasjones/cpuminer-multi
QtBitcoinTrader,JulyIghor,533,https://github.com/JulyIghor/QtBitcoinTrader
Scorex,hyperledger-labs,525,https://github.com/hyperledger-labs/Scorex
Binance.Net,JKorf,524,https://github.com/JKorf/Binance.Net
dorado,chawyehsu,523,https://github.com/chawyehsu/dorado
CryptocurrencyPrediction,khuangaf,513,https://github.com/khuangaf/CryptocurrencyPrediction
bitshares-ui,bitshares,510,https://github.com/bitshares/bitshares-ui
