Repository Name,Username,Stars,URL
notes,ChALkeR,1300,https://github.com/ChALkeR/notes
emma-cli,maticzav,1200,https://github.com/maticzav/emma-cli
cli,bitwarden,1200,https://github.com/bitwarden/cli
telebot,mullwar,1200,https://github.com/mullwar/telebot
Vue-Admin,lanux,1200,https://github.com/lanux/Vue-Admin
graphql-upload,jaydenseric,1200,https://github.com/jaydenseric/graphql-upload
postcss-import,postcss,1100,https://github.com/postcss/postcss-import
local-npm,local-npm,1100,https://github.com/local-npm/local-npm
how-to-npm,workshopper,1000,https://github.com/workshopper/how-to-npm
mailgo,manzinello,986,https://github.com/manzinello/mailgo
npm-build-boilerplate,damonbauer,975,https://github.com/damonbauer/npm-build-boilerplate
luna,rvpanoz,970,https://github.com/rvpanoz/luna
awesome-mad-science,feross,929,https://github.com/feross/awesome-mad-science
composer-asset-plugin,fxpio,899,https://github.com/fxpio/composer-asset-plugin
SmartPhoto,appleple,873,https://github.com/appleple/SmartPhoto
ntl,ruyadorno,826,https://github.com/ruyadorno/ntl
shrinkpack,JamieMason,778,https://github.com/JamieMason/shrinkpack
eslint-plugin-node,mysticatea,769,https://github.com/mysticatea/eslint-plugin-node
eyeglass,linkedin,743,https://github.com/linkedin/eyeglass
vue-admin-webapp,gcddblue,713,https://github.com/gcddblue/vue-admin-webapp
Rando.js,nastyox,673,https://github.com/nastyox/Rando.js
oji,xxczaki,671,https://github.com/xxczaki/oji
angular-auth-oidc-client,damienbod,657,https://github.com/damienbod/angular-auth-oidc-client
better-npm-run,benoror,638,https://github.com/benoror/better-npm-run
SimpleStateManager,jonathan-fielding,633,https://github.com/jonathan-fielding/SimpleStateManager
new-bee,pkwenda,630,https://github.com/pkwenda/new-bee
graphql-react,jaydenseric,623,https://github.com/jaydenseric/graphql-react
awesome-npm-scripts,RyanZim,621,https://github.com/RyanZim/awesome-npm-scripts
lass,lassjs,618,https://github.com/lassjs/lass
semana-js-expert30,ErickWendel,616,https://github.com/ErickWendel/semana-js-expert30
articles-translator,madneal,609,https://github.com/madneal/articles-translator
create-react-library,DimiMikadze,605,https://github.com/DimiMikadze/create-react-library
InlineAttachment,Rovak,602,https://github.com/Rovak/InlineAttachment
eslint-plugin-react-native,Intellicode,600,https://github.com/Intellicode/eslint-plugin-react-native
ultra-runner,folke,594,https://github.com/folke/ultra-runner
ram,jxnblk,588,https://github.com/jxnblk/ram
react-native-blurhash,mrousavy,585,https://github.com/mrousavy/react-native-blurhash
kotlin-frontend-plugin,Kotlin,577,https://github.com/Kotlin/kotlin-frontend-plugin
use-react-router,CharlesStover,574,https://github.com/CharlesStover/use-react-router
esm.sh,postui,568,https://github.com/postui/esm.sh
npq,lirantal,567,https://github.com/lirantal/npq
next-update,bahmutov,561,https://github.com/bahmutov/next-update
npmhub,npmhub,554,https://github.com/npmhub/npmhub
synp,imsnif,548,https://github.com/imsnif/synp
migrate-mongo,seppevs,543,https://github.com/seppevs/migrate-mongo
request-ip,pbojinov,534,https://github.com/pbojinov/request-ip
salus,coinbase,516,https://github.com/coinbase/salus
bower-material,angular,510,https://github.com/angular/bower-material
npm-gui,q-nick,505,https://github.com/q-nick/npm-gui
npm-trends,johnmpotter,499,https://github.com/johnmpotter/npm-trends
vanilla-framework,canonical-web-and-design,494,https://github.com/canonical-web-and-design/vanilla-framework
fetch-suspense,CharlesStover,487,https://github.com/CharlesStover/fetch-suspense
react-pro-sidebar,azouaoui-med,473,https://github.com/azouaoui-med/react-pro-sidebar
phin,ethanent,471,https://github.com/ethanent/phin
rfcs,npm,469,https://github.com/npm/rfcs
cpx,mysticatea,454,https://github.com/mysticatea/cpx
dependency-check,dependency-check-team,453,https://github.com/dependency-check-team/dependency-check
node-thermal-printer,Klemen1337,451,https://github.com/Klemen1337/node-thermal-printer
strongbox,strongbox,433,https://github.com/strongbox/strongbox
is-vegan,hmontazeri,431,https://github.com/hmontazeri/is-vegan
lockfile-lint,lirantal,430,https://github.com/lirantal/lockfile-lint
disposable,disposable,420,https://github.com/disposable/disposable
phaser-ce-npm-webpack-typescript-starter-project,rroylance,415,https://github.com/rroylance/phaser-ce-npm-webpack-typescript-starter-project
smartbanner.js,ain,404,https://github.com/ain/smartbanner.js
stmux,rse,402,https://github.com/rse/stmux
benchmarks-of-javascript-package-managers,pnpm,398,https://github.com/pnpm/benchmarks-of-javascript-package-managers
typescript-express-starter,ljlm0402,397,https://github.com/ljlm0402/typescript-express-starter
js-stack-from-scratch,UsulPro,397,https://github.com/UsulPro/js-stack-from-scratch
lein_template_descjop,karad,393,https://github.com/karad/lein_template_descjop
syncpack,JamieMason,393,https://github.com/JamieMason/syncpack
