Repository Name,Username,Stars,URL
node-android,InstantWebP2P,598,https://github.com/InstantWebP2P/node-android
NSmartProxy,tmoonlight,586,https://github.com/tmoonlight/NSmartProxy
peer-pad,peer-base,575,https://github.com/peer-base/peer-pad
sciencefair,sciencefair-land,571,https://github.com/sciencefair-land/sciencefair
firo,firoorg,560,https://github.com/firoorg/firo
awesome-anti-censorship,danoctavian,552,https://github.com/danoctavian/awesome-anti-censorship
libzt,zerotier,544,https://github.com/zerotier/libzt
index,distribuyed,537,https://github.com/distribuyed/index
PearPlayer.js,PearInc,514,https://github.com/PearInc/PearPlayer.js
gsnova,yinqiwen,513,https://github.com/yinqiwen/gsnova
awesome-ethereum,bekatom,498,https://github.com/bekatom/awesome-ethereum
fluence,fluencelabs,488,https://github.com/fluencelabs/fluence
cabal-cli,cabal-club,487,https://github.com/cabal-club/cabal-cli
go-spacemesh,spacemeshos,485,https://github.com/spacemeshos/go-spacemesh
PIVX,PIVX-Project,477,https://github.com/PIVX-Project/PIVX
libdatachannel,paullouisageneau,436,https://github.com/paullouisageneau/libdatachannel
swarm,ethersphere,436,https://github.com/ethersphere/swarm
OpenBazaar-Client,OpenBazaar,428,https://github.com/OpenBazaar/OpenBazaar-Client
bitcoinclassic,bitcoinclassic,427,https://github.com/bitcoinclassic/bitcoinclassic
Decentralized-Internet,Lonero-Team,422,https://github.com/Lonero-Team/Decentralized-Internet
conflux-rust,Conflux-Chain,422,https://github.com/Conflux-Chain/conflux-rust
awesome-decentralized,croqaz,409,https://github.com/croqaz/awesome-decentralized
p,unsetbit,402,https://github.com/unsetbit/p
holochain,holochain,399,https://github.com/holochain/holochain
Antidote,Antidote-for-Tox,389,https://github.com/Antidote-for-Tox/Antidote
awesome-blockchain-rust,rust-in-blockchain,384,https://github.com/rust-in-blockchain/awesome-blockchain-rust
nicotine-plus,nicotine-plus,375,https://github.com/nicotine-plus/nicotine-plus
constellation,ConsenSys,368,https://github.com/ConsenSys/constellation
KadNode,mwarning,367,https://github.com/mwarning/KadNode
software,deepvalue-network,358,https://github.com/deepvalue-network/software
