Repository Name,Username,Stars,URL
toggl-button,toggl,925,https://github.com/toggl/toggl-button
github-repo-size,harshjv,902,https://github.com/harshjv/github-repo-size
gooreplacer,jiacai2050,896,https://github.com/jiacai2050/gooreplacer
chromelogger,ccampbell,888,https://github.com/ccampbell/chromelogger
elevate,thomaschampagne,879,https://github.com/thomaschampagne/elevate
jocs.github.io,Jocs,873,https://github.com/Jocs/jocs.github.io
alpine-chrome,Zenika,870,https://github.com/Zenika/alpine-chrome
v8-bailout-reasons,vhf,867,https://github.com/vhf/v8-bailout-reasons
browser,mumuy,831,https://github.com/mumuy/browser
Chrome-Extensions,muaz-khan,828,https://github.com/muaz-khan/Chrome-Extensions
demo-progressive-web-app,gokulkrishh,818,https://github.com/gokulkrishh/demo-progressive-web-app
qttabbar,indiff,814,https://github.com/indiff/qttabbar
stylebot,ankit,808,https://github.com/ankit/stylebot
cef2go,cztomczak,791,https://github.com/cztomczak/cef2go
cuprite,rubycdp,788,https://github.com/rubycdp/cuprite
react-article-bucket,liangklfangl,769,https://github.com/liangklfangl/react-article-bucket
saka-key,lusakasa,766,https://github.com/lusakasa/saka-key
markdown-new-tab,plibither8,757,https://github.com/plibither8/markdown-new-tab
duckduckgo-privacy-extension,duckduckgo,754,https://github.com/duckduckgo/duckduckgo-privacy-extension
nightTab,zombieFox,742,https://github.com/zombieFox/nightTab
react-native-inappbrowser,proyecto26,731,https://github.com/proyecto26/react-native-inappbrowser
news-feed-eradicator,jordwest,728,https://github.com/jordwest/news-feed-eradicator
puppeteer-api-zh_CN,zhaoqize,724,https://github.com/zhaoqize/puppeteer-api-zh_CN
search-deflector,spikespaz,692,https://github.com/spikespaz/search-deflector
chrome-extension-udemy-translate,ChenYCL,651,https://github.com/ChenYCL/chrome-extension-udemy-translate
BetterTweetDeck,eramdam,651,https://github.com/eramdam/BetterTweetDeck
html-pdf-chrome,westy92,647,https://github.com/westy92/html-pdf-chrome
