Repository Name,Username,Stars,URL
platformio-atom-ide,platformio,476,https://github.com/platformio/platformio-atom-ide
flight-manual.atom.io,atom,476,https://github.com/atom/flight-manual.atom.io
wild-cherry,mashaal,445,https://github.com/mashaal/wild-cherry
jquery-rss,sdepold,445,https://github.com/sdepold/jquery-rss
merge-conflicts,smashwilson,439,https://github.com/smashwilson/merge-conflicts
hexo-generator-feed,hexojs,424,https://github.com/hexojs/hexo-generator-feed
apex-ui,apex,406,https://github.com/apex/apex-ui
atom-dash,blakeembrey,400,https://github.com/blakeembrey/atom-dash
lein_template_descjop,karad,393,https://github.com/karad/lein_template_descjop
go-debug,lloiser,391,https://github.com/lloiser/go-debug
dotfiles,colbycheeze,388,https://github.com/colbycheeze/dotfiles
atom-languageclient,atom,386,https://github.com/atom/atom-languageclient
catch,mipstian,386,https://github.com/mipstian/catch
Photon,MauriceConrad,376,https://github.com/MauriceConrad/Photon
one-dark-syntax,atom,375,https://github.com/atom/one-dark-syntax
reader,sismics,354,https://github.com/sismics/reader
themer-gui,mjswensen,335,https://github.com/mjswensen/themer-gui
md-writer,zhuochun,329,https://github.com/zhuochun/md-writer
themecreator,mswift42,315,https://github.com/mswift42/themecreator
atom-wakatime,wakatime,307,https://github.com/wakatime/atom-wakatime
Handlebars,daaain,292,https://github.com/daaain/Handlebars
AngularJS-Atom,angular-ui,291,https://github.com/angular-ui/AngularJS-Atom
awesome-atom-packages,shery,289,https://github.com/shery/awesome-atom-packages
php-ide-serenata,Gert-dev,275,https://github.com/Gert-dev/php-ide-serenata
LTFinderButtons,lexrus,274,https://github.com/lexrus/LTFinderButtons
ide-php,atom,271,https://github.com/atom/ide-php
alduin,AlduinApp,270,https://github.com/AlduinApp/alduin
react-native-snippets,shrugs,258,https://github.com/shrugs/react-native-snippets
vuerd,vuerd,253,https://github.com/vuerd/vuerd
etheratom,0mkara,245,https://github.com/0mkara/etheratom
highlight-selected,richrace,245,https://github.com/richrace/highlight-selected
settings-view,atom,237,https://github.com/atom/settings-view
ide-haskell,atom-haskell,236,https://github.com/atom-haskell/ide-haskell
ide-python,atom-community,229,https://github.com/atom-community/ide-python
ide-java,atom,227,https://github.com/atom/ide-java
atom-latex,thomasjo,221,https://github.com/thomasjo/atom-latex
atom-ide-rust,rust-lang,209,https://github.com/rust-lang/atom-ide-rust
gorss,Lallassu,209,https://github.com/Lallassu/gorss
feed-io,alexdebril,208,https://github.com/alexdebril/feed-io
event-driven-spring-boot,mploed,204,https://github.com/mploed/event-driven-spring-boot
feed-module,nuxt-community,200,https://github.com/nuxt-community/feed-module
snippets,atom,193,https://github.com/atom/snippets
css-in-js,ansumanshah,192,https://github.com/ansumanshah/css-in-js
atom-portable,garethflowers,191,https://github.com/garethflowers/atom-portable
split-diff,mupchrch,191,https://github.com/mupchrch/split-diff
posidonLauncher,lposidon,191,https://github.com/lposidon/posidonLauncher
brief,brief-rss,187,https://github.com/brief-rss/brief
atom-todo-show,mrodalgaard,185,https://github.com/mrodalgaard/atom-todo-show
FeedReader,arminreiter,184,https://github.com/arminreiter/FeedReader
atom-autocomplete-module-import,algolia,182,https://github.com/algolia/atom-autocomplete-module-import
vscode-theme-onedark,akamud,181,https://github.com/akamud/vscode-theme-onedark
gloom,hejrobin,179,https://github.com/hejrobin/gloom
markdown-img-paste,cocoakekeyu,177,https://github.com/cocoakekeyu/markdown-img-paste
pluto,feedreader,176,https://github.com/feedreader/pluto
node-feedsub,fent,172,https://github.com/fent/node-feedsub
atom-chlorine,mauricioszabo,166,https://github.com/mauricioszabo/atom-chlorine
Leed,LeedRSS,164,https://github.com/LeedRSS/Leed
tool-bar,atom-community,162,https://github.com/atom-community/tool-bar
atom-replacement-icon,edwardloveall,157,https://github.com/edwardloveall/atom-replacement-icon
feedparser,feedparser,156,https://github.com/feedparser/feedparser
pycroscopy,pycroscopy,151,https://github.com/pycroscopy/pycroscopy
atom-react-snippets,webbushka,148,https://github.com/webbushka/atom-react-snippets
autocomplete-paths,atom-community,148,https://github.com/atom-community/autocomplete-paths
book,GuoYongfeng,148,https://github.com/GuoYongfeng/book
ironpython-stubs,gtalarico,144,https://github.com/gtalarico/ironpython-stubs
native-ui,fv0,144,https://github.com/fv0/native-ui
wsl-proxy,watzon,138,https://github.com/watzon/wsl-proxy
atom-asciidoc-preview,asciidoctor,137,https://github.com/asciidoctor/atom-asciidoc-preview
atom-terminal-tab,jsmecham,135,https://github.com/jsmecham/atom-terminal-tab
feedme.js,fent,135,https://github.com/fent/feedme.js
markdown-themeable-pdf,cakebake,130,https://github.com/cakebake/markdown-themeable-pdf
meta,degree9,129,https://github.com/degree9/meta
rss-atom-bundle,alexdebril,128,https://github.com/alexdebril/rss-atom-bundle
SimpleOpenNI,totovr,128,https://github.com/totovr/SimpleOpenNI
apex-syntax,apex,127,https://github.com/apex/apex-syntax
kymsu,welcoMattic,127,https://github.com/welcoMattic/kymsu
atom-panda-syntax,siamak,122,https://github.com/siamak/atom-panda-syntax
operator-mono-atom,klippx,120,https://github.com/klippx/operator-mono-atom
