Repository Name,Username,Stars,URL
AndroidCamera,aserbao,1900,https://github.com/aserbao/AndroidCamera
DiligentEngine,DiligentGraphics,1900,https://github.com/DiligentGraphics/DiligentEngine
glew,nigels-com,1800,https://github.com/nigels-com/glew
Remotery,Celtoys,1800,https://github.com/Celtoys/Remotery
gocraft,icexin,1700,https://github.com/icexin/gocraft
GCanvas,alibaba,1600,https://github.com/alibaba/GCanvas
veldrid,mellinoe,1600,https://github.com/mellinoe/veldrid
xray-16,OpenXRay,1600,https://github.com/OpenXRay/xray-16
bsf,GameFoundry,1600,https://github.com/GameFoundry/bsf
teeworlds,teeworlds,1600,https://github.com/teeworlds/teeworlds
herebedragons,kosua20,1600,https://github.com/kosua20/herebedragons
KlayGE,gongminmin,1600,https://github.com/gongminmin/KlayGE
android-gpuimage-plus,wysaid,1500,https://github.com/wysaid/android-gpuimage-plus
awesome-opengl,eug,1500,https://github.com/eug/awesome-opengl
engine,g3n,1500,https://github.com/g3n/engine
glutin,rust-windowing,1500,https://github.com/rust-windowing/glutin
tinyraycaster,ssloy,1400,https://github.com/ssloy/tinyraycaster
mini3d,skywind3000,1400,https://github.com/skywind3000/mini3d
engo,EngoEngine,1400,https://github.com/EngoEngine/engo
CubicSDR,cjcliffe,1400,https://github.com/cjcliffe/CubicSDR
Bubble-Picker,igalata,1300,https://github.com/igalata/Bubble-Picker
dhewm3,dhewm,1300,https://github.com/dhewm/dhewm3
freetype-gl,rougier,1300,https://github.com/rougier/freetype-gl
duality,AdamsLair,1300,https://github.com/AdamsLair/duality
soldat,Soldat,1200,https://github.com/Soldat/soldat
ShaderConductor,microsoft,1200,https://github.com/microsoft/ShaderConductor
allegro5,liballeg,1200,https://github.com/liballeg/allegro5
UEViewer,gildor2,1200,https://github.com/gildor2/UEViewer
supertux,SuperTux,1200,https://github.com/SuperTux/supertux
glfw,go-gl,1100,https://github.com/go-gl/glfw
LLGL,LukasBanana,1100,https://github.com/LukasBanana/LLGL
moderngl,moderngl,1000,https://github.com/moderngl/moderngl
MetalPetal,MetalPetal,1000,https://github.com/MetalPetal/MetalPetal
PixelFlow,diwi,1000,https://github.com/diwi/PixelFlow
milton,serge-rgb,1000,https://github.com/serge-rgb/milton
zemeroth,ozkriff,1000,https://github.com/ozkriff/zemeroth
cglm,recp,995,https://github.com/recp/cglm
arcade,pythonarcade,968,https://github.com/pythonarcade/arcade
glumpy,glumpy,950,https://github.com/glumpy/glumpy
Bonzomatic,Gargaj,939,https://github.com/Gargaj/Bonzomatic
mlt,mltframework,889,https://github.com/mltframework/mlt
Silk.NET,dotnet,862,https://github.com/dotnet/Silk.NET
android-openGL-canvas,ChillingVan,860,https://github.com/ChillingVan/android-openGL-canvas
pyglet,pyglet,847,https://github.com/pyglet/pyglet
Celestia,CelestiaProject,841,https://github.com/CelestiaProject/Celestia
vidcutter,ozmartian,832,https://github.com/ozmartian/vidcutter
RenderPipeline,tobspr,828,https://github.com/tobspr/RenderPipeline
openspades,yvt,825,https://github.com/yvt/openspades
pyopencl,inducer,818,https://github.com/inducer/pyopencl
Effekseer,effekseer,812,https://github.com/effekseer/Effekseer
glava,jarcode-foss,805,https://github.com/jarcode-foss/glava
geom,thi-ng,782,https://github.com/thi-ng/geom
matcaps,nidorx,782,https://github.com/nidorx/matcaps
PBR,Nadrin,776,https://github.com/Nadrin/PBR
GLSL-PathTracer,knightcrawler25,764,https://github.com/knightcrawler25/GLSL-PathTracer
canvas,tdewolff,752,https://github.com/tdewolff/canvas
gltut,paroj,751,https://github.com/paroj/gltut
Expo-Crossy-Road,EvanBacon,739,https://github.com/EvanBacon/Expo-Crossy-Road
ZoomLayout,natario1,728,https://github.com/natario1/ZoomLayout
luminance-rs,phaazon,707,https://github.com/phaazon/luminance-rs
Quake3e,ec-,704,https://github.com/ec-/Quake3e
ouzel,elnormous,699,https://github.com/elnormous/ouzel
antons_opengl_tutorials_book,capnramses,693,https://github.com/capnramses/antons_opengl_tutorials_book
fauxgl,fogleman,678,https://github.com/fogleman/fauxgl
slop,naelstrof,676,https://github.com/naelstrof/slop
trinity,wlanjie,671,https://github.com/wlanjie/trinity
pyrender,mmatl,667,https://github.com/mmatl/pyrender
learn-opengl-rs,bwasty,666,https://github.com/bwasty/learn-opengl-rs
Imogen,CedricGuillemet,664,https://github.com/CedricGuillemet/Imogen
