Repository Name,Username,Stars,URL
ballerina-lang,ballerina-platform,2800,https://github.com/ballerina-platform/ballerina-lang
clang,llvm-mirror,2800,https://github.com/llvm-mirror/clang
fsharp,dotnet,2800,https://github.com/dotnet/fsharp
asmjit,asmjit,2700,https://github.com/asmjit/asmjit
openj9,eclipse-openj9,2700,https://github.com/eclipse-openj9/openj9
lumen,lumen,2500,https://github.com/lumen/lumen
cranelift,bytecodealliance,2500,https://github.com/bytecodealliance/cranelift
emojicode,emojicode,2500,https://github.com/emojicode/emojicode
dmd,dlang,2400,https://github.com/dlang/dmd
Transcrypt,QQuick,2400,https://github.com/QQuick/Transcrypt
tengo,d5,2300,https://github.com/d5/tengo
Bridge,bridgedotnet,2200,https://github.com/bridgedotnet/Bridge
reshade,crosire,2100,https://github.com/crosire/reshade
grain,grain-lang,2000,https://github.com/grain-lang/grain
QuickJS,quickjs-zh,2000,https://github.com/quickjs-zh/QuickJS
glslang,KhronosGroup,1900,https://github.com/KhronosGroup/glslang
c,ryanmjacobs,1900,https://github.com/ryanmjacobs/c
ispc,ispc,1800,https://github.com/ispc/ispc
Beef,beefytech,1800,https://github.com/beefytech/Beef
reading,amilajack,1700,https://github.com/amilajack/reading
asterius,tweag,1700,https://github.com/tweag/asterius
jphp,jphp-group,1600,https://github.com/jphp-group/jphp
PeachPy,Maratyszcza,1500,https://github.com/Maratyszcza/PeachPy
Odin,odin-lang,1500,https://github.com/odin-lang/Odin
Hikari,HikariObfuscator,1500,https://github.com/HikariObfuscator/Hikari
futhark,diku-dk,1500,https://github.com/diku-dk/futhark
elixirscript,elixirscript,1500,https://github.com/elixirscript/elixirscript
faust,grame-cncm,1500,https://github.com/grame-cncm/faust
godzilla,owenthereal,1500,https://github.com/owenthereal/godzilla
mrustc,thepowersgang,1500,https://github.com/thepowersgang/mrustc
haste-compiler,valderman,1400,https://github.com/valderman/haste-compiler
fetlang,fetlang,1400,https://github.com/fetlang/fetlang
ghdl,ghdl,1400,https://github.com/ghdl/ghdl
bytenode,bytenode,1400,https://github.com/bytenode/bytenode
selfie,cksystemsteaching,1400,https://github.com/cksystemsteaching/selfie
sbcl,sbcl,1400,https://github.com/sbcl/sbcl
ngraph,NervanaSystems,1300,https://github.com/NervanaSystems/ngraph
Fennel,bakpakin,1300,https://github.com/bakpakin/Fennel
CompCert,AbsInt,1300,https://github.com/AbsInt/CompCert
ccache,ccache,1300,https://github.com/ccache/ccache
ShaderConductor,microsoft,1200,https://github.com/microsoft/ShaderConductor
jsx-lite,BuilderIO,1200,https://github.com/BuilderIO/jsx-lite
gatsby-starter-default,gatsbyjs,1200,https://github.com/gatsbyjs/gatsby-starter-default
mir,vnmakarov,1200,https://github.com/vnmakarov/mir
jsweet,cincheo,1200,https://github.com/cincheo/jsweet
ruby-packer,pmq20,1100,https://github.com/pmq20/ruby-packer
wasp,wasp-lang,1100,https://github.com/wasp-lang/wasp
shaderc,google,1100,https://github.com/google/shaderc
elchemy,wende,1100,https://github.com/wende/elchemy
gccrs,Rust-GCC,1100,https://github.com/Rust-GCC/gccrs
venom,r00t-3xp10it,1000,https://github.com/r00t-3xp10it/venom
SmallerC,alexfru,1000,https://github.com/alexfru/SmallerC
NativeJIT,BitFunnel,1000,https://github.com/BitFunnel/NativeJIT
diez,diez,987,https://github.com/diez/diez
ldc,ldc-developers,957,https://github.com/ldc-developers/ldc
ModiScript,VPanjeta,952,https://github.com/VPanjeta/ModiScript
TypeScriptToLua,TypeScriptToLua,947,https://github.com/TypeScriptToLua/TypeScriptToLua
ferret,nakkaya,906,https://github.com/nakkaya/ferret
kaleidoscope,sdiehl,894,https://github.com/sdiehl/kaleidoscope
hamler,hamler-lang,893,https://github.com/hamler-lang/hamler
grin,grin-compiler,871,https://github.com/grin-compiler/grin
ShivyC,ShivamSarodia,863,https://github.com/ShivamSarodia/ShivyC
tinycc,TinyCC,861,https://github.com/TinyCC/tinycc
rustc-dev-guide,rust-lang,847,https://github.com/rust-lang/rustc-dev-guide
caramel,AbstractMachinesLab,843,https://github.com/AbstractMachinesLab/caramel
Cantonese,StepfenShawn,827,https://github.com/StepfenShawn/Cantonese
tl,teal-language,825,https://github.com/teal-language/tl
VTIL-Core,vtil-project,815,https://github.com/vtil-project/VTIL-Core
j2cl,google,812,https://github.com/google/j2cl
pyret-lang,brownplt,799,https://github.com/brownplt/pyret-lang
estrella,rsms,788,https://github.com/rsms/estrella
ring,ring-lang,785,https://github.com/ring-lang/ring
