Repository Name,Username,Stars,URL
FXGL,AlmasB,2100,https://github.com/AlmasB/FXGL
react-native-game-engine,bberak,2000,https://github.com/bberak/react-native-game-engine
awesome-PICO-8,pico-8,1900,https://github.com/pico-8/awesome-PICO-8
ioq3,ioquake,1800,https://github.com/ioquake/ioq3
GameDev-Resources,Kavex,1800,https://github.com/Kavex/GameDev-Resources
gosu,gosu,1700,https://github.com/gosu/gosu
ImagineEngine,JohnSundell,1700,https://github.com/JohnSundell/ImagineEngine
defold,defold,1700,https://github.com/defold/defold
xray-16,OpenXRay,1600,https://github.com/OpenXRay/xray-16
lumberyard,aws,1600,https://github.com/aws/lumberyard
OpenJK,JACoders,1600,https://github.com/JACoders/OpenJK
xenko,SiliconStudio,1600,https://github.com/SiliconStudio/xenko
KlayGE,gongminmin,1600,https://github.com/gongminmin/KlayGE
corona,coronalabs,1500,https://github.com/coronalabs/corona
engine,g3n,1500,https://github.com/g3n/engine
flixel,HaxeFlixel,1500,https://github.com/HaxeFlixel/flixel
mini3d,skywind3000,1400,https://github.com/skywind3000/mini3d
simulator,lgsvl,1400,https://github.com/lgsvl/simulator
engo,EngoEngine,1400,https://github.com/EngoEngine/engo
crown,dbartolini,1400,https://github.com/dbartolini/crown
nunuStudio,tentone,1400,https://github.com/tentone/nunuStudio
evennia,evennia,1300,https://github.com/evennia/evennia
dhewm3,dhewm,1300,https://github.com/dhewm/dhewm3
StarRuler2-Source,BlindMindStudios,1300,https://github.com/BlindMindStudios/StarRuler2-Source
KSFramework,mr-kelly,1300,https://github.com/mr-kelly/KSFramework
duality,AdamsLair,1300,https://github.com/AdamsLair/duality
mage,magefree,1200,https://github.com/magefree/mage
termloop,JoelOtter,1200,https://github.com/JoelOtter/termloop
openrw,rwengine,1200,https://github.com/rwengine/openrw
eva.js,eva-engine,1200,https://github.com/eva-engine/eva.js
flutter-unity-view-widget,juicycleff,1100,https://github.com/juicycleff/flutter-unity-view-widget
ShadowEditor,tengge1,1100,https://github.com/tengge1/ShadowEditor
SpartanEngine,PanosK92,1100,https://github.com/PanosK92/SpartanEngine
Acid,EQMG,994,https://github.com/EQMG/Acid
Intrinsic,begla,988,https://github.com/begla/Intrinsic
Sparky,TheCherno,966,https://github.com/TheCherno/Sparky
arcan,letoram,962,https://github.com/letoram/arcan
ktx,libktx,959,https://github.com/libktx/ktx
Excalibur,excaliburjs,948,https://github.com/excaliburjs/Excalibur
PixelVision8,PixelVision8,933,https://github.com/PixelVision8/PixelVision8
ct-js,ct-js,907,https://github.com/ct-js/ct-js
SanAndreasUnity,GTA-ASM,901,https://github.com/GTA-ASM/SanAndreasUnity
oak,oakmound,900,https://github.com/oakmound/oak
SadConsole,Thraka,897,https://github.com/Thraka/SadConsole
korge,korlibs,887,https://github.com/korlibs/korge
ursina,pokepetter,876,https://github.com/pokepetter/ursina
Mojoc,scottcgi,858,https://github.com/scottcgi/Mojoc
UnicornConsole,Gigoteur,838,https://github.com/Gigoteur/UnicornConsole
lovr,bjornbytes,812,https://github.com/bjornbytes/lovr
coffee,hecrj,811,https://github.com/hecrj/coffee
OpenSAGE,OpenSAGE,807,https://github.com/OpenSAGE/OpenSAGE
osu-framework,ppy,793,https://github.com/ppy/osu-framework
acl,nfrechette,789,https://github.com/nfrechette/acl
fheroes2,ihhub,787,https://github.com/ihhub/fheroes2
qengine,klaussilveira,767,https://github.com/klaussilveira/qengine
gamedev_libraries,raizam,764,https://github.com/raizam/gamedev_libraries
anki-3d-engine,godlikepanos,763,https://github.com/godlikepanos/anki-3d-engine
avg-core,avgjs,758,https://github.com/avgjs/avg-core
GameProject3,ylmbtm,724,https://github.com/ylmbtm/GameProject3
quicksilver,ryanisaacg,720,https://github.com/ryanisaacg/quicksilver
macroquad,not-fl3,720,https://github.com/not-fl3/macroquad
gainput,jkuhlmann,700,https://github.com/jkuhlmann/gainput
ouzel,elnormous,699,https://github.com/elnormous/ouzel
anything_about_game,killop,688,https://github.com/killop/anything_about_game
falltergeist,falltergeist,684,https://github.com/falltergeist/falltergeist
ranviermud,RanvierMUD,668,https://github.com/RanvierMUD/ranviermud
PuzzleScript,increpare,659,https://github.com/increpare/PuzzleScript
24a2,jamesroutley,658,https://github.com/jamesroutley/24a2
gemrb,gemrb,638,https://github.com/gemrb/gemrb
Player,EasyRPG,624,https://github.com/EasyRPG/Player
FabGL,fdivitto,622,https://github.com/fdivitto/FabGL
grid-sdk,Planimeter,621,https://github.com/Planimeter/grid-sdk
raylib-go,gen2brain,617,https://github.com/gen2brain/raylib-go
quadplay,morgan3d,609,https://github.com/morgan3d/quadplay
tetra,17cupsofcoffee,583,https://github.com/17cupsofcoffee/tetra
Handmade-Math,HandmadeMath,582,https://github.com/HandmadeMath/Handmade-Math
lighthouse2,jbikker,579,https://github.com/jbikker/lighthouse2
hex-engine,suchipi,573,https://github.com/suchipi/hex-engine
3DWorld,fegennari,570,https://github.com/fegennari/3DWorld
luxe-alpha,luxeengine,568,https://github.com/luxeengine/luxe-alpha
