Repository Name,Username,Stars,URL
loopback-next,loopbackio,3700,https://github.com/loopbackio/loopback-next
dredd,apiaryio,3700,https://github.com/apiaryio/dredd
absinthe,absinthe-graphql,3700,https://github.com/absinthe-graphql/absinthe
python-binance,sammchardy,3500,https://github.com/sammchardy/python-binance
react-refetch,heroku,3400,https://github.com/heroku/react-refetch
CryptoList,coinpride,3300,https://github.com/coinpride/CryptoList
graphql-apis,APIs-guru,3300,https://github.com/APIs-guru/graphql-apis
bilibili-API-collect,SocialSisterYi,3300,https://github.com/SocialSisterYi/bilibili-API-collect
graphql-starter,kriasoft,3200,https://github.com/kriasoft/graphql-starter
devise_token_auth,lynndylanhurley,3200,https://github.com/lynndylanhurley/devise_token_auth
amplication,amplication,3200,https://github.com/amplication/amplication
toapi,gaojiuli,3200,https://github.com/gaojiuli/toapi
kemal,kemalcr,3100,https://github.com/kemalcr/kemal
vulcain,dunglas,3100,https://github.com/dunglas/vulcain
ckan,ckan,3100,https://github.com/ckan/ckan
android-hidden-api,anggrayudi,3000,https://github.com/anggrayudi/android-hidden-api
wp-graphql,wp-graphql,3000,https://github.com/wp-graphql/wp-graphql
mockoon,mockoon,3000,https://github.com/mockoon/mockoon
flutter-ui-nice,FlutterOpen,3000,https://github.com/FlutterOpen/flutter-ui-nice
laravel-query-builder,spatie,2900,https://github.com/spatie/laravel-query-builder
manba,fagongzi,2900,https://github.com/fagongzi/manba
pushpin,fanout,2900,https://github.com/fanout/pushpin
rushstack,microsoft,2800,https://github.com/microsoft/rushstack
php-curl-class,php-curl-class,2800,https://github.com/php-curl-class/php-curl-class
DOClever,sx1989827,2800,https://github.com/sx1989827/DOClever
boring-avatars,boringdesigners,2800,https://github.com/boringdesigners/boring-avatars
gotenberg,thecodingmachine,2800,https://github.com/thecodingmachine/gotenberg
Templates,Dotnet-Boxed,2700,https://github.com/Dotnet-Boxed/Templates
docfx,dotnet,2700,https://github.com/dotnet/docfx
eslint-plugin-compat,amilajack,2700,https://github.com/amilajack/eslint-plugin-compat
flasgger,flasgger,2700,https://github.com/flasgger/flasgger
flipper,jnunemaker,2600,https://github.com/jnunemaker/flipper
goku,eolinker,2600,https://github.com/eolinker/goku
whatsapp-web.js,pedroslopez,2600,https://github.com/pedroslopez/whatsapp-web.js
auxpi,0xDkd,2600,https://github.com/0xDkd/auxpi
praw,praw-dev,2500,https://github.com/praw-dev/praw
flask-restplus,noirbizarre,2500,https://github.com/noirbizarre/flask-restplus
pokeapi,PokeAPI,2500,https://github.com/PokeAPI/pokeapi
mercure,dunglas,2500,https://github.com/dunglas/mercure
openapi-directory,APIs-guru,2500,https://github.com/APIs-guru/openapi-directory
apiato,apiato,2500,https://github.com/apiato/apiato
vendure,vendure-ecommerce,2400,https://github.com/vendure-ecommerce/vendure
alpaca,pksunkara,2400,https://github.com/pksunkara/alpaca
api-development-tools,yosriady,2400,https://github.com/yosriady/api-development-tools
express-es6-rest-api,developit,2400,https://github.com/developit/express-es6-rest-api
CameraFragment,florent37,2300,https://github.com/florent37/CameraFragment
swagger2markup,Swagger2Markup,2300,https://github.com/Swagger2Markup/swagger2markup
Component,xiaojinzi123,2300,https://github.com/xiaojinzi123/Component
API,disease-sh,2300,https://github.com/disease-sh/API
encore,encoredev,2300,https://github.com/encoredev/encore
amplify-cli,aws-amplify,2200,https://github.com/aws-amplify/amplify-cli
actionhero,actionhero,2200,https://github.com/actionhero/actionhero
graphql-faker,APIs-guru,2200,https://github.com/APIs-guru/graphql-faker
janus,motiv-labs,2200,https://github.com/motiv-labs/janus
