Repository Name,Username,Stars,URL
fastboot3DS,derrekr,273,https://github.com/derrekr/fastboot3DS
homebrew-file,rcmdnk,266,https://github.com/rcmdnk/homebrew-file
pcgen,BahamutDragon,266,https://github.com/BahamutDragon/pcgen
Lost-NDS-TV,LostNintendoHistory,263,https://github.com/LostNintendoHistory/Lost-NDS-TV
homebrew-postgresql,petere,261,https://github.com/petere/homebrew-postgresql
xdebug-osx,w00fz,258,https://github.com/w00fz/xdebug-osx
nesicide,christopherpow,254,https://github.com/christopherpow/nesicide
homebrew-command-not-found,Homebrew,251,https://github.com/Homebrew/homebrew-command-not-found
homebrew-bio,brewsci,245,https://github.com/brewsci/homebrew-bio
tobutobugirl,SimonLarsen,244,https://github.com/SimonLarsen/tobutobugirl
3ds-examples,devkitPro,240,https://github.com/devkitPro/3ds-examples
homebrew-emacs-head,daviderestivo,233,https://github.com/daviderestivo/homebrew-emacs-head
Nro2Nsp,Root-MtX,219,https://github.com/Root-MtX/Nro2Nsp
ansible-role-homebrew,geerlingguy,212,https://github.com/geerlingguy/ansible-role-homebrew
nxdk,XboxDev,212,https://github.com/XboxDev/nxdk
dotfiles,gabebw,212,https://github.com/gabebw/dotfiles
NX-Activity-Log,tallbl0nde,210,https://github.com/tallbl0nde/NX-Activity-Log
ngdevkit,dciabrin,201,https://github.com/dciabrin/ngdevkit
txeh,txn2,192,https://github.com/txn2/txeh
not64,extremscorner,190,https://github.com/extremscorner/not64
openssl-osx-ca,raggi,189,https://github.com/raggi/openssl-osx-ca
homebrew-install,ineo6,186,https://github.com/ineo6/homebrew-install
Carting,artemnovichkov,185,https://github.com/artemnovichkov/Carting
homebrew-deprecated,eXolnet,180,https://github.com/eXolnet/homebrew-deprecated
homebrew-terraforms,Yleisradio,177,https://github.com/Yleisradio/homebrew-terraforms
xrepo,xmake-io,176,https://github.com/xmake-io/xrepo
app-downloader,yep,175,https://github.com/yep/app-downloader
kestrel,KestrelComputer,171,https://github.com/KestrelComputer/kestrel
ruby-macho,Homebrew,167,https://github.com/Homebrew/ruby-macho
LovePotion,videah,167,https://github.com/videah/LovePotion
Plutonium,XorTroll,165,https://github.com/XorTroll/Plutonium
discussions,Homebrew,165,https://github.com/Homebrew/discussions
pacaptr,rami3l,163,https://github.com/rami3l/pacaptr
AmiiSwap,FuryBaguette,161,https://github.com/FuryBaguette/AmiiSwap
borealis,natinusala,159,https://github.com/natinusala/borealis
3DSident,joel16,156,https://github.com/joel16/3DSident
psql2csv,fphilipe,156,https://github.com/fphilipe/psql2csv
citro3d,devkitPro,152,https://github.com/devkitPro/citro3d
