Repository Name,Username,Stars,URL
DrWatson.jl,JuliaDynamics,459,https://github.com/JuliaDynamics/DrWatson.jl
prm,EivindArvesen,429,https://github.com/EivindArvesen/prm
yona,yona-projects,427,https://github.com/yona-projects/yona
gh-board,philschatz,420,https://github.com/philschatz/gh-board
triage,tj,398,https://github.com/tj/triage
TeamVision,TeamvisionCorp,386,https://github.com/TeamvisionCorp/TeamVision
towncrier,twisted,386,https://github.com/twisted/towncrier
How-to-collaborate-on-github,eonist,348,https://github.com/eonist/How-to-collaborate-on-github
phproject,Alanaktion,328,https://github.com/Alanaktion/phproject
free-pmo,nafiesl,289,https://github.com/nafiesl/free-pmo
masterplan,SolarLune,281,https://github.com/SolarLune/masterplan
manage-fastapi,ycd,271,https://github.com/ycd/manage-fastapi
counsel-projectile,ericdanan,262,https://github.com/ericdanan/counsel-projectile
pmanager,davepartner,261,https://github.com/davepartner/pmanager
gantt-for-react,hustcc,261,https://github.com/hustcc/gantt-for-react
Scrumwala,modestkdr,245,https://github.com/modestkdr/Scrumwala
Forge,ionide,233,https://github.com/ionide/Forge
projj,popomore,217,https://github.com/popomore/projj
vscode-kanban,mkloubert,212,https://github.com/mkloubert/vscode-kanban
farm,zerocracy,212,https://github.com/zerocracy/farm
jira-dependency-graph,pawelrychlik,205,https://github.com/pawelrychlik/jira-dependency-graph
scheduler,DHTMLX,201,https://github.com/DHTMLX/scheduler
Collabtive,philippK-de,195,https://github.com/philippK-de/Collabtive
vcspull,vcs-python,190,https://github.com/vcs-python/vcspull
wp-project-manager,weDevsOfficial,189,https://github.com/weDevsOfficial/wp-project-manager
nl-covid19-notification-app-website,minvws,182,https://github.com/minvws/nl-covid19-notification-app-website
bitnami-docker-redmine,bitnami,179,https://github.com/bitnami/bitnami-docker-redmine
Kreta,kreta,178,https://github.com/kreta/Kreta
web2project,web2project,173,https://github.com/web2project/web2project
resources,helpfulengineering,155,https://github.com/helpfulengineering/resources
egroupware,EGroupware,151,https://github.com/EGroupware/egroupware
traq,nirix,146,https://github.com/nirix/traq
master-plan,rodrigosetti,122,https://github.com/rodrigosetti/master-plan
overview,edgi-govdata-archiving,118,https://github.com/edgi-govdata-archiving/overview
rebacklogs,kaishuu0123,118,https://github.com/kaishuu0123/rebacklogs
Project-Guidance,Kushal997-das,116,https://github.com/Kushal997-das/Project-Guidance
binder,rnkn,109,https://github.com/rnkn/binder
codo-tools,opendevops-cn,106,https://github.com/opendevops-cn/codo-tools
hr-payroll,Devnawjesh,95,https://github.com/Devnawjesh/hr-payroll
wuffle,nikku,95,https://github.com/nikku/wuffle
assign-one-project-github-action,srggrs,93,https://github.com/srggrs/assign-one-project-github-action
redmine-progressive-projects-list,ergoserv,91,https://github.com/ergoserv/redmine-progressive-projects-list
projmgr,emilyriederer,90,https://github.com/emilyriederer/projmgr
Projectify,NicolasPetton,89,https://github.com/NicolasPetton/Projectify
ganttchart_generator,takuya0206,85,https://github.com/takuya0206/ganttchart_generator
web-monitoring,edgi-govdata-archiving,84,https://github.com/edgi-govdata-archiving/web-monitoring
atom-project-viewer,jccguimaraes,77,https://github.com/jccguimaraes/atom-project-viewer
project-template,Josee9988,77,https://github.com/Josee9988/project-template
projectforge,micromata,75,https://github.com/micromata/projectforge
psync,lazywei,71,https://github.com/lazywei/psync
yoda,HewlettPackard,71,https://github.com/HewlettPackard/yoda
pull-request-labeler-action,Decathlon,63,https://github.com/Decathlon/pull-request-labeler-action
NearBeach,robotichead,63,https://github.com/robotichead/NearBeach
linear-style,alii,63,https://github.com/alii/linear-style
effective,EffectiveAF,61,https://github.com/EffectiveAF/effective
Meta,BitcoinDesign,61,https://github.com/BitcoinDesign/Meta
latelier,jbl2024,60,https://github.com/jbl2024/latelier
taskgo,singalhimanshu,55,https://github.com/singalhimanshu/taskgo
inq,duckinator,54,https://github.com/duckinator/inq
redmica,redmica,52,https://github.com/redmica/redmica
Project-Management-Software,issue-tracking-system,51,https://github.com/issue-tracking-system/Project-Management-Software
vscode-java-dependency,microsoft,51,https://github.com/microsoft/vscode-java-dependency
activity,hikaya-io,51,https://github.com/hikaya-io/activity
gop,lunny,49,https://github.com/lunny/gop
react-trello-multiboard,natterstefan,48,https://github.com/natterstefan/react-trello-multiboard
pms,avored,48,https://github.com/avored/pms
pmis,projectexpert,47,https://github.com/projectexpert/pmis
hydralite,hydralite,46,https://github.com/hydralite/hydralite
KanboardCSS,aljawaid,45,https://github.com/aljawaid/KanboardCSS
actions-label-commenter,peaceiris,44,https://github.com/peaceiris/actions-label-commenter
team-compass,jupyterhub,44,https://github.com/jupyterhub/team-compass
epics-action,cloudaper,40,https://github.com/cloudaper/epics-action
webissues,mimecorg,40,https://github.com/mimecorg/webissues
daily-hero,gdml,39,https://github.com/gdml/daily-hero
banco,claudiodangelis,39,https://github.com/claudiodangelis/banco
duck,snwfdhmp,38,https://github.com/snwfdhmp/duck
phpcollab,phpcollab,37,https://github.com/phpcollab/phpcollab
Orchardcollaboration,siyamandayubi,36,https://github.com/siyamandayubi/Orchardcollaboration
bzkanban,leif81,35,https://github.com/leif81/bzkanban
github-actions-automate-projects,takanabe,35,https://github.com/takanabe/github-actions-automate-projects
HiveMind,moqui,35,https://github.com/moqui/HiveMind
djanban,diegojromerolopez,34,https://github.com/diegojromerolopez/djanban
project-analytics,clubhouse,33,https://github.com/clubhouse/project-analytics
campr,Campr-Project-Management,32,https://github.com/Campr-Project-Management/campr
iguana,iguana-project,32,https://github.com/iguana-project/iguana
project-management-cheat-sheet,cheat-sheets,31,https://github.com/cheat-sheets/project-management-cheat-sheet
git-build-hook,rudikershaw,31,https://github.com/rudikershaw/git-build-hook
taskjuggler-python,grandrew,30,https://github.com/grandrew/taskjuggler-python
datum,zerocracy,30,https://github.com/zerocracy/datum
