Repository Name,Username,Stars,URL
lua-protobuf,starwing,1100,https://github.com/starwing/lua-protobuf
lua-resty-waf,p0pr0ck5,1100,https://github.com/p0pr0ck5/lua-resty-waf
fengari,fengari-lua,1100,https://github.com/fengari-lua/fengari
sile,sile-typesetter,1100,https://github.com/sile-typesetter/sile
likwid,RRZE-HPC,1000,https://github.com/RRZE-HPC/likwid
vanilla,idevz,1000,https://github.com/idevz/vanilla
luci-app-clash,frainzy1477,1000,https://github.com/frainzy1477/luci-app-clash
nginx-lua-prometheus,knyar,999,https://github.com/knyar/nginx-lua-prometheus
FarManager,FarGroup,994,https://github.com/FarGroup/FarManager
neorg,vhyrro,994,https://github.com/vhyrro/neorg
moonsharp,moonsharp-devs,986,https://github.com/moonsharp-devs/moonsharp
packer.nvim,wbthomason,965,https://github.com/wbthomason/packer.nvim
arcan,letoram,962,https://github.com/letoram/arcan
TypeScriptToLua,TypeScriptToLua,947,https://github.com/TypeScriptToLua/TypeScriptToLua
lor,sumory,946,https://github.com/sumory/lor
sn0int,kpcyrd,913,https://github.com/kpcyrd/sn0int
classpy,zxh0,906,https://github.com/zxh0/classpy
mpv.net,stax76,876,https://github.com/stax76/mpv.net
tabnine-vscode,codota,872,https://github.com/codota/tabnine-vscode
Lua-RTOS-ESP32,whitecatboard,872,https://github.com/whitecatboard/Lua-RTOS-ESP32
dap-mode,emacs-lsp,868,https://github.com/emacs-lsp/dap-mode
UnityMMO,liuhaopen,864,https://github.com/liuhaopen/UnityMMO
LIKO-12,LIKO-12,848,https://github.com/LIKO-12/LIKO-12
Codes-for-Lane-Detection,cardwing,844,https://github.com/cardwing/Codes-for-Lane-Detection
UnicornConsole,Gigoteur,838,https://github.com/Gigoteur/UnicornConsole
SNKRX,a327ex,837,https://github.com/a327ex/SNKRX
MoonGen,emmericp,830,https://github.com/emmericp/MoonGen
tl,teal-language,825,https://github.com/teal-language/tl
ravi,dibyendumajumdar,825,https://github.com/dibyendumajumdar/ravi
WaxPatch,mmin18,821,https://github.com/mmin18/WaxPatch
lovr,bjornbytes,812,https://github.com/bjornbytes/lovr
lua.vm.js,daurnimator,812,https://github.com/daurnimator/lua.vm.js
nmap-nse-scripts,cldrn,810,https://github.com/cldrn/nmap-nse-scripts
LuaPanda,Tencent,806,https://github.com/Tencent/LuaPanda
ImGuiColorTextEdit,BalazsJako,804,https://github.com/BalazsJako/ImGuiColorTextEdit
mtasa-blue,multitheftauto,802,https://github.com/multitheftauto/mtasa-blue
lua-nginx-redis,Tinywan,793,https://github.com/Tinywan/lua-nginx-redis
WeakAuras2,WeakAuras,785,https://github.com/WeakAuras/WeakAuras2
CSharp.lua,yanghuan,784,https://github.com/yanghuan/CSharp.lua
raptorjit,raptorjit,784,https://github.com/raptorjit/raptorjit
nvim-tree.lua,kyazdani42,782,https://github.com/kyazdani42/nvim-tree.lua
