Repository Name,Username,Stars,URL
sdf,fogleman,779,https://github.com/fogleman/sdf
vive-diy-position-sensor,ashtuchkin,773,https://github.com/ashtuchkin/vive-diy-position-sensor
anki-3d-engine,godlikepanos,763,https://github.com/godlikepanos/anki-3d-engine
pythonocc-core,tpaviot,733,https://github.com/tpaviot/pythonocc-core
xviz,uber,727,https://github.com/uber/xviz
react-force-graph,vasturiano,719,https://github.com/vasturiano/react-force-graph
WheelPicker,zyyoona7,714,https://github.com/zyyoona7/WheelPicker
3D-convolutional-speaker-recognition,astorfi,713,https://github.com/astorfi/3D-convolutional-speaker-recognition
ol-cesium,openlayers,696,https://github.com/openlayers/ol-cesium
picogl.js,tsherif,693,https://github.com/tsherif/picogl.js
cgltf,jkuhlmann,692,https://github.com/jkuhlmann/cgltf
OSMBuildings,OSMBuildings,688,https://github.com/OSMBuildings/OSMBuildings
fauxgl,fogleman,678,https://github.com/fogleman/fauxgl
extreme_3d_faces,anhttran,673,https://github.com/anhttran/extreme_3d_faces
Spector.js,BabylonJS,667,https://github.com/BabylonJS/Spector.js
WebWorldWind,NASAWorldWind,662,https://github.com/NASAWorldWind/WebWorldWind
oce,tpaviot,653,https://github.com/tpaviot/oce
im3d,john-chapman,651,https://github.com/john-chapman/im3d
manif,artivis,646,https://github.com/artivis/manif
blender,sobotka,620,https://github.com/sobotka/blender
cilantro,kzampog,619,https://github.com/kzampog/cilantro
JSModeler,kovacsv,619,https://github.com/kovacsv/JSModeler
3dmatch-toolbox,andyzeng,603,https://github.com/andyzeng/3dmatch-toolbox
blockbench,JannisX11,599,https://github.com/JannisX11/blockbench
K3D-jupyter,K3D-tools,592,https://github.com/K3D-tools/K3D-jupyter
clay-viewer,pissang,582,https://github.com/pissang/clay-viewer
itowns,iTowns,567,https://github.com/iTowns/itowns
visual-pushing-grasping,andyzeng,564,https://github.com/andyzeng/visual-pushing-grasping
WorldWindJava,NASAWorldWind,563,https://github.com/NASAWorldWind/WorldWindJava
hedera,radiatoryang,551,https://github.com/radiatoryang/hedera
RenderHelp,skywind3000,550,https://github.com/skywind3000/RenderHelp
YourView,TalkingData,541,https://github.com/TalkingData/YourView
ROYGBIV,oguzeroglu,537,https://github.com/oguzeroglu/ROYGBIV
tsdf-fusion-python,andyzeng,534,https://github.com/andyzeng/tsdf-fusion-python
lume,lume,534,https://github.com/lume/lume
engine-native,cocos-creator,527,https://github.com/cocos-creator/engine-native
mathc,felselva,526,https://github.com/felselva/mathc
Graph-Visualization,davidpiegza,520,https://github.com/davidpiegza/Graph-Visualization
dna-3d-engine,pallada-92,504,https://github.com/pallada-92/dna-3d-engine
