Repository Name,Username,Stars,URL
photon-australis,wilfredwee,406,https://github.com/wilfredwee/photon-australis
webextension-toolbox,webextension-toolbox,403,https://github.com/webextension-toolbox/webextension-toolbox
browser-addon,kee-org,397,https://github.com/kee-org/browser-addon
ca-archive,JustOff,397,https://github.com/JustOff/ca-archive
fuzzdata,MozillaSecurity,393,https://github.com/MozillaSecurity/fuzzdata
Traduzir-paginas-web,FilipePS,392,https://github.com/FilipePS/Traduzir-paginas-web
firefox-profilemaker,allo-,387,https://github.com/allo-/firefox-profilemaker
epub-press-clients,haroldtreen,387,https://github.com/haroldtreen/epub-press-clients
Easy-to-RSS,idealclover,385,https://github.com/idealclover/Easy-to-RSS
nvidia-sniper,philippnormann,385,https://github.com/philippnormann/nvidia-sniper
