Repository Name,Username,Stars,URL
UnityURPToonLitShaderExample,ColinLeung-NiloCat,2400,https://github.com/ColinLeung-NiloCat/UnityURPToonLitShaderExample
Awesome-Unity-Shader,QianMo,2400,https://github.com/QianMo/Awesome-Unity-Shader
MagicOnion,Cysharp,2300,https://github.com/Cysharp/MagicOnion
Deform,keenanwoodall,2300,https://github.com/keenanwoodall/Deform
Unity-Design-Pattern,QianMo,2300,https://github.com/QianMo/Unity-Design-Pattern
Unity,github-for-unity,2200,https://github.com/github-for-unity/Unity
crest,wave-harmonic,2200,https://github.com/wave-harmonic/crest
ZeroFormatter,neuecc,2200,https://github.com/neuecc/ZeroFormatter
behaviac,Tencent,2200,https://github.com/Tencent/behaviac
QFramework,liangxiegame,2100,https://github.com/liangxiegame/QFramework
UniTask,Cysharp,2100,https://github.com/Cysharp/UniTask
UIWidgets,UnityTech,1900,https://github.com/UnityTech/UIWidgets
xNode,Siccity,1800,https://github.com/Siccity/xNode
jynew,jynew,1800,https://github.com/jynew/jynew
Facepunch.Steamworks,Facepunch,1800,https://github.com/Facepunch/Facepunch.Steamworks
Steamworks.NET,rlabrecque,1700,https://github.com/rlabrecque/Steamworks.NET
Node_Editor_Framework,Seneral,1700,https://github.com/Seneral/Node_Editor_Framework
UtinyRipper,mafaca,1700,https://github.com/mafaca/UtinyRipper
puerts,Tencent,1700,https://github.com/Tencent/puerts
UnityLibrary,UnityCommunity,1600,https://github.com/UnityCommunity/UnityLibrary
ParticleEffectForUGUI,mob-sakai,1600,https://github.com/mob-sakai/ParticleEffectForUGUI
herebedragons,kosua20,1600,https://github.com/kosua20/herebedragons
Arcadia,arcadia-unity,1600,https://github.com/arcadia-unity/Arcadia
ProceduralToolkit,Syomus,1500,https://github.com/Syomus/ProceduralToolkit
UnityDecompiled,MattRix,1500,https://github.com/MattRix/UnityDecompiled
unity,unitycontainer,1500,https://github.com/unitycontainer/unity
xasset,xasset,1400,https://github.com/xasset/xasset
graphy,Tayx94,1400,https://github.com/Tayx94/graphy
SpriteGlow,Elringus,1400,https://github.com/Elringus/SpriteGlow
simulator,lgsvl,1400,https://github.com/lgsvl/simulator
Klak,keijiro,1400,https://github.com/keijiro/Klak
ForgeNetworkingRemastered,BeardedManStudios,1400,https://github.com/BeardedManStudios/ForgeNetworkingRemastered
BDFramework.Core,yimengfan,1400,https://github.com/yimengfan/BDFramework.Core
YarnSpinner,YarnSpinnerTool,1400,https://github.com/YarnSpinnerTool/YarnSpinner
unity-ugui-XCharts,monitor1394,1300,https://github.com/monitor1394/unity-ugui-XCharts
unity-movement-ai,sturdyspoon,1300,https://github.com/sturdyspoon/unity-movement-ai
awesome-unity-open-source-on-github,baba-s,1300,https://github.com/baba-s/awesome-unity-open-source-on-github
FancyScrollView,setchi,1300,https://github.com/setchi/FancyScrollView
InjectFix,Tencent,1300,https://github.com/Tencent/InjectFix
X-PostProcessing-Library,QianMo,1300,https://github.com/QianMo/X-PostProcessing-Library
BepInEx,BepInEx,1300,https://github.com/BepInEx/BepInEx
KSFramework,mr-kelly,1300,https://github.com/mr-kelly/KSFramework
Miku-LuaProfiler,leinlin,1200,https://github.com/leinlin/Miku-LuaProfiler
Il2CppInspector,djkaty,1200,https://github.com/djkaty/Il2CppInspector
numix-gtk-theme,numixproject,1100,https://github.com/numixproject/numix-gtk-theme
Voxelman,keijiro,1100,https://github.com/keijiro/Voxelman
Kino,keijiro,1100,https://github.com/keijiro/Kino
flutter-unity-view-widget,juicycleff,1100,https://github.com/juicycleff/flutter-unity-view-widget
UnityStandaloneFileBrowser,gkngkc,1100,https://github.com/gkngkc/UnityStandaloneFileBrowser
InputSystem,Unity-Technologies,1100,https://github.com/Unity-Technologies/InputSystem
com.unity.multiplayer.mlapi,Unity-Technologies,1100,https://github.com/Unity-Technologies/com.unity.multiplayer.mlapi
AutoLOD,Unity-Technologies,1000,https://github.com/Unity-Technologies/AutoLOD
ShaderGraph,Unity-Technologies,1000,https://github.com/Unity-Technologies/ShaderGraph
PokemonUnity,PokemonUnity,993,https://github.com/PokemonUnity/PokemonUnity
resharper-unity,JetBrains,977,https://github.com/JetBrains/resharper-unity
UnityNativeScripting,jacksondunstan,944,https://github.com/jacksondunstan/UnityNativeScripting
Pix2Pix,keijiro,937,https://github.com/keijiro/Pix2Pix
Outline-Effect,cakeslice,927,https://github.com/cakeslice/Outline-Effect
TestbedHDRP,keijiro,916,https://github.com/keijiro/TestbedHDRP
C-Sharp-Promise,Real-Serious-Games,905,https://github.com/Real-Serious-Games/C-Sharp-Promise
ShaderGraphExamples,keijiro,904,https://github.com/keijiro/ShaderGraphExamples
googleads-mobile-unity,googleads,899,https://github.com/googleads/googleads-mobile-unity
in-app-purchase,voltrue2,899,https://github.com/voltrue2/in-app-purchase
InkPainter,EsProgram,884,https://github.com/EsProgram/InkPainter
Pcx,keijiro,877,https://github.com/keijiro/Pcx
Lasp,keijiro,877,https://github.com/keijiro/Lasp
Ocean_Community_Next_Gen,eliasts,875,https://github.com/eliasts/Ocean_Community_Next_Gen
ShaderlabVS,wudixiaop,869,https://github.com/wudixiaop/ShaderlabVS
UnityMMO,liuhaopen,864,https://github.com/liuhaopen/UnityMMO
Unity3D-CG-programming,przemyslawzaworski,863,https://github.com/przemyslawzaworski/Unity3D-CG-programming
MeshSync,unity3d-jp,862,https://github.com/unity3d-jp/MeshSync
projectlearn-project-based-learning,Xtremilicious,848,https://github.com/Xtremilicious/projectlearn-project-based-learning
Unity-game-hacking,imadr,838,https://github.com/imadr/Unity-game-hacking
uRaymarching,hecomi,838,https://github.com/hecomi/uRaymarching
NodeGraphProcessor,alelievr,833,https://github.com/alelievr/NodeGraphProcessor
libvlcsharp,videolan,818,https://github.com/videolan/libvlcsharp
ShaderMan,smkplus,813,https://github.com/smkplus/ShaderMan
MyBox,Deadcows,811,https://github.com/Deadcows/MyBox
MasterMemory,Cysharp,799,https://github.com/Cysharp/MasterMemory
EditorXR,Unity-Technologies,798,https://github.com/Unity-Technologies/EditorXR
SoftMaskForUGUI,mob-sakai,798,https://github.com/mob-sakai/SoftMaskForUGUI
JEngine,JasonXuDeveloper,798,https://github.com/JasonXuDeveloper/JEngine
Futile,MattRix,782,https://github.com/MattRix/Futile
ToyPathTracer,aras-p,780,https://github.com/aras-p/ToyPathTracer
RestClient,proyecto26,753,https://github.com/proyecto26/RestClient
42_Subjects,Binary-Hackers,738,https://github.com/Binary-Hackers/42_Subjects
RadialProgressBar,AdultLink,734,https://github.com/AdultLink/RadialProgressBar
UnityGameFramework,EllanJiang,733,https://github.com/EllanJiang/UnityGameFramework
KinoBloom,keijiro,730,https://github.com/keijiro/KinoBloom
FFmpegOut,keijiro,729,https://github.com/keijiro/FFmpegOut
