Repository Name,Username,Stars,URL
Awesome-ARKit,olucurious,7000,https://github.com/olucurious/Awesome-ARKit
JTAppleCalendar,patchthecode,7000,https://github.com/patchthecode/JTAppleCalendar
jazzy,realm,7000,https://github.com/realm/jazzy
ReSwift,ReSwift,6900,https://github.com/ReSwift/ReSwift
Starscream,daltoniam,6900,https://github.com/daltoniam/Starscream
Mos,Caldis,6800,https://github.com/Caldis/Mos
Swift-30-Projects,soapyigu,6800,https://github.com/soapyigu/Swift-30-Projects
quicktype,quicktype,6700,https://github.com/quicktype/quicktype
swift-nio,apple,6600,https://github.com/apple/swift-nio
XLPagerTabStrip,xmartlabs,6600,https://github.com/xmartlabs/XLPagerTabStrip
CYLTabBarController,ChenYilong,6500,https://github.com/ChenYilong/CYLTabBarController
gitignore.io,toptal,6500,https://github.com/toptal/gitignore.io
SwiftDate,malcommac,6400,https://github.com/malcommac/SwiftDate
ViewAnimator,marcosgriselli,6300,https://github.com/marcosgriselli/ViewAnimator
Nuke,kean,6200,https://github.com/kean/Nuke
SwiftMessages,SwiftKickMobile,6100,https://github.com/SwiftKickMobile/SwiftMessages
Sourcery,krzysztofzablocki,6100,https://github.com/krzysztofzablocki/Sourcery
FSPagerView,WenchaoD,6000,https://github.com/WenchaoD/FSPagerView
capacitor,ionic-team,5900,https://github.com/ionic-team/capacitor
Swift-AI,Swift-AI,5800,https://github.com/Swift-AI/Swift-AI
XLForm,xmartlabs,5700,https://github.com/xmartlabs/XLForm
About-SwiftUI,Juanpe,5700,https://github.com/Juanpe/About-SwiftUI
Macaw,exyte,5700,https://github.com/exyte/Macaw
SwipeCellKit,SwipeCellKit,5600,https://github.com/SwipeCellKit/SwipeCellKit
TextFieldEffects,raulriera,5600,https://github.com/raulriera/TextFieldEffects
flutter-examples,nisrulz,5600,https://github.com/nisrulz/flutter-examples
SwiftEntryKit,huri000,5500,https://github.com/huri000/SwiftEntryKit
LoginCritter,cgoldsby,5500,https://github.com/cgoldsby/LoginCritter
Awesome-Swift-Education,hsavit1,5400,https://github.com/hsavit1/Awesome-Swift-Education
expanding-collection,Ramotion,5400,https://github.com/Ramotion/expanding-collection
vimr,qvacua,5300,https://github.com/qvacua/vimr
iOS-Developer-Roadmap,BohdanOrlov,5300,https://github.com/BohdanOrlov/iOS-Developer-Roadmap
SwiftyBeaver,SwiftyBeaver,5300,https://github.com/SwiftyBeaver/SwiftyBeaver
awesome-swift,Wolg,5200,https://github.com/Wolg/awesome-swift
alerts-and-pickers,dillidon,5200,https://github.com/dillidon/alerts-and-pickers
SideMenu,jonkykong,5100,https://github.com/jonkykong/SideMenu
BulletinBoard,alexisakers,5100,https://github.com/alexisakers/BulletinBoard
Clipy,Clipy,5100,https://github.com/Clipy/Clipy
Koloda,Yalantis,4900,https://github.com/Yalantis/Koloda
Surge,Jounce,4900,https://github.com/Jounce/Surge
MessageKit,MessageKit,4800,https://github.com/MessageKit/MessageKit
ZipArchive,ZipArchive,4800,https://github.com/ZipArchive/ZipArchive
awesome-ios-animation,onmyway133,4800,https://github.com/onmyway133/awesome-ios-animation
OHHTTPStubs,AliSoftware,4800,https://github.com/AliSoftware/OHHTTPStubs
Swinject,Swinject,4700,https://github.com/Swinject/Swinject
ImagePicker,hyperoslo,4600,https://github.com/hyperoslo/ImagePicker
XcodeGen,yonaskolb,4600,https://github.com/yonaskolb/XcodeGen
ESTabBarController,eggswift,4500,https://github.com/eggswift/ESTabBarController
Provenance,Provenance-Emu,4500,https://github.com/Provenance-Emu/Provenance
ControlRoom,twostraws,4500,https://github.com/twostraws/ControlRoom
SwiftyUserDefaults,sunshinejr,4500,https://github.com/sunshinejr/SwiftyUserDefaults
hidden,dwarvesf,4500,https://github.com/dwarvesf/hidden
Advance,timdonnelly,4400,https://github.com/timdonnelly/Advance
SwiftOCR,NMAC427,4400,https://github.com/NMAC427/SwiftOCR
SPPermissions,ivanvorobei,4400,https://github.com/ivanvorobei/SPPermissions
material-components-ios,material-components,4400,https://github.com/material-components/material-components-ios
AnimatedCollectionViewLayout,KelvinJin,4200,https://github.com/KelvinJin/AnimatedCollectionViewLayout
PhoneNumberKit,marmelroy,4200,https://github.com/marmelroy/PhoneNumberKit
NotificationBanner,Daltron,4200,https://github.com/Daltron/NotificationBanner
Nimble,Quick,4200,https://github.com/Quick/Nimble
Messenger,relatedcode,4200,https://github.com/relatedcode/Messenger
Dollar,ankurp,4200,https://github.com/ankurp/Dollar
CollectionKit,SoySauceLab,4100,https://github.com/SoySauceLab/CollectionKit
TOCropViewController,TimOliver,4100,https://github.com/TimOliver/TOCropViewController
mapbox-gl-native,mapbox,4000,https://github.com/mapbox/mapbox-gl-native
