Repository Name,Username,Stars,URL
mark.js,julmot,1900,https://github.com/julmot/mark.js
metismenu,onokumus,1900,https://github.com/onokumus/metismenu
modoboa,modoboa,1800,https://github.com/modoboa/modoboa
notifyjs,jpillora,1800,https://github.com/jpillora/notifyjs
frontend-hard-mode-interview,coffe1891,1800,https://github.com/coffe1891/frontend-hard-mode-interview
frontendDaily,kujian,1800,https://github.com/kujian/frontendDaily
funiture,kanwangzjm,1800,https://github.com/kanwangzjm/funiture
jquery_jeditable,NicolasCARPi,1800,https://github.com/NicolasCARPi/jquery_jeditable
jquery-confirm,craftpip,1700,https://github.com/craftpip/jquery-confirm
Keyboard,Mottie,1700,https://github.com/Mottie/Keyboard
jquery.serializeJSON,marioizquierdo,1600,https://github.com/marioizquierdo/jquery.serializeJSON
widget,mumuy,1600,https://github.com/mumuy/widget
fotorama,artpolikarpov,1600,https://github.com/artpolikarpov/fotorama
multiscroll.js,alvarotrigo,1500,https://github.com/alvarotrigo/multiscroll.js
jeesite4,thinkgem,1500,https://github.com/thinkgem/jeesite4
pushy,christophery,1500,https://github.com/christophery/pushy
jQuery-rwdImageMaps,stowball,1500,https://github.com/stowball/jQuery-rwdImageMaps
mobiscroll,acidb,1500,https://github.com/acidb/mobiscroll
SuperMarket,GoogleLLP,1400,https://github.com/GoogleLLP/SuperMarket
YiShaAdmin,liukuo362573,1400,https://github.com/liukuo362573/YiShaAdmin
bootstrap-colorpicker,itsjavi,1400,https://github.com/itsjavi/bootstrap-colorpicker
jvectormap,bjornd,1300,https://github.com/bjornd/jvectormap
jeeplatform,u014427391,1300,https://github.com/u014427391/jeeplatform
floatThead,mkoryak,1200,https://github.com/mkoryak/floatThead
simpleParallax.js,geosigno,1200,https://github.com/geosigno/simpleParallax.js
awesome-grid,FancyGrid,1200,https://github.com/FancyGrid/awesome-grid
RuoYi,yangzongzhuan,1100,https://github.com/yangzongzhuan/RuoYi
jquery-circle-progress,kottenator,1100,https://github.com/kottenator/jquery-circle-progress
eCommerce,codingforentrepreneurs,1100,https://github.com/codingforentrepreneurs/eCommerce
uploader,danielm,1100,https://github.com/danielm/uploader
real-shadow,Indamix,1100,https://github.com/Indamix/real-shadow
vue2-admin-lte,devjin0617,1000,https://github.com/devjin0617/vue2-admin-lte
maplace.js,danielemoraschi,1000,https://github.com/danielemoraschi/maplace.js
bootstrap-star-rating,kartik-v,993,https://github.com/kartik-v/bootstrap-star-rating
viewer,fengyuanchen,989,https://github.com/fengyuanchen/viewer
jqTree,mbraak,984,https://github.com/mbraak/jqTree
jquery.lazy,dkern,979,https://github.com/dkern/jquery.lazy
jquery-minicolors,claviska,949,https://github.com/claviska/jquery-minicolors
printThis,jasonday,927,https://github.com/jasonday/printThis
Filemanager,simogeo,925,https://github.com/simogeo/Filemanager
jQuery.Gantt,taitems,911,https://github.com/taitems/jQuery.Gantt
gantt-elastic,neuronetio,910,https://github.com/neuronetio/gantt-elastic
growi,weseek,901,https://github.com/weseek/growi
jQuery.Marquee,aamirafridi,881,https://github.com/aamirafridi/jQuery.Marquee
jquery-gridly,ksylvest,858,https://github.com/ksylvest/jquery-gridly
tableExport.jquery.plugin,hhurz,825,https://github.com/hhurz/tableExport.jquery.plugin
jquery-powertip,stevenbenner,823,https://github.com/stevenbenner/jquery-powertip
Trip.js,EragonJ,792,https://github.com/EragonJ/Trip.js
TableExport,clarketm,792,https://github.com/clarketm/TableExport
jQuery.print,DoersGuild,786,https://github.com/DoersGuild/jQuery.print
jquery-dropdown,soundasleep,786,https://github.com/soundasleep/jquery-dropdown
awesome-jquery,petk,786,https://github.com/petk/awesome-jquery
JavaQuarkBBS,ChinaLHR,785,https://github.com/ChinaLHR/JavaQuarkBBS
simplelightbox,andreknieriem,781,https://github.com/andreknieriem/simplelightbox
jquery-animateNumber,aishek,773,https://github.com/aishek/jquery-animateNumber
DOMtastic,webpro,768,https://github.com/webpro/DOMtastic
inspinia,Chuibility,762,https://github.com/Chuibility/inspinia
jquery-drawsvg,lcdsantos,760,https://github.com/lcdsantos/jquery-drawsvg
electron-markdownify,amitmerchant1990,736,https://github.com/amitmerchant1990/electron-markdownify
