Repository Name,Username,Stars,URL
SublimeHaskell,SublimeHaskell,571,https://github.com/SublimeHaskell/SublimeHaskell
applied-fp-course,qfpl,554,https://github.com/qfpl/applied-fp-course
blog,jiajunhuang,552,https://github.com/jiajunhuang/blog
hython,mattgreen,551,https://github.com/mattgreen/hython
haskell-study-plan,soupi,535,https://github.com/soupi/haskell-study-plan
tetris,samtay,532,https://github.com/samtay/tetris
taffybar,taffybar,528,https://github.com/taffybar/taffybar
fused-effects,fused-effects,521,https://github.com/fused-effects/fused-effects
learn4haskell,kowainik,521,https://github.com/kowainik/learn4haskell
haskell-exercises,i-am-tom,512,https://github.com/i-am-tom/haskell-exercises
relude,kowainik,510,https://github.com/kowainik/relude
hindent,mihaimaruseac,507,https://github.com/mihaimaruseac/hindent
tasty,UnkindPartition,505,https://github.com/UnkindPartition/tasty
HaskellR,tweag,500,https://github.com/tweag/HaskellR
bartosz-basics-of-haskell,raviksharma,489,https://github.com/raviksharma/bartosz-basics-of-haskell
zero-bullshit-haskell,alpacaaa,479,https://github.com/alpacaaa/zero-bullshit-haskell
scalaz-and-cats,fosskers,471,https://github.com/fosskers/scalaz-and-cats
amazonka,brendanhay,470,https://github.com/brendanhay/amazonka
beam,haskell-beam,467,https://github.com/haskell-beam/beam
haskell-code-explorer,alexwl,462,https://github.com/alexwl/haskell-code-explorer
LambdaHack,LambdaHack,457,https://github.com/LambdaHack/LambdaHack
jl,chrisdone,454,https://github.com/chrisdone/jl
completely-unscientific-benchmarks,frol,454,https://github.com/frol/completely-unscientific-benchmarks
reactive-banana,HeinrichApfelmus,454,https://github.com/HeinrichApfelmus/reactive-banana
foundation,haskell-foundation,439,https://github.com/haskell-foundation/foundation
hasql,nikita-volkov,422,https://github.com/nikita-volkov/hasql
sparkle,tweag,422,https://github.com/tweag/sparkle
WhyHaskellMatters,thma,421,https://github.com/thma/WhyHaskellMatters
stan,kowainik,413,https://github.com/kowainik/stan
espial,jonschoning,412,https://github.com/jonschoning/espial
graphql-api,haskell-graphql,403,https://github.com/haskell-graphql/graphql-api
C-Cpp-Notes,caiorss,400,https://github.com/caiorss/C-Cpp-Notes
threepenny-gui,HeinrichApfelmus,380,https://github.com/HeinrichApfelmus/threepenny-gui
protolude,protolude,378,https://github.com/protolude/protolude
LambdaNet,jbarrow,374,https://github.com/jbarrow/LambdaNet
psychec,ltcmelo,372,https://github.com/ltcmelo/psychec
constellation,ConsenSys,368,https://github.com/ConsenSys/constellation
wasm,sdiehl,366,https://github.com/sdiehl/wasm
cachix,cachix,356,https://github.com/cachix/cachix
