Repository Name,Username,Stars,URL
SpookyGhost,SpookyGhost2D,119,https://github.com/SpookyGhost2D/SpookyGhost
gizmo,Lallassu,118,https://github.com/Lallassu/gizmo
sprator,yurkth,116,https://github.com/yurkth/sprator
vscode-luna-paint,lunapaint,109,https://github.com/lunapaint/vscode-luna-paint
pixelit,giventofly,108,https://github.com/giventofly/pixelit
UnityPixelCamera,SubjectNerd-Unity,98,https://github.com/SubjectNerd-Unity/UnityPixelCamera
pixelizer,eleby,97,https://github.com/eleby/pixelizer
zabuyaki,thomasgoldstein,93,https://github.com/thomasgoldstein/zabuyaki
bevy_retrograde,katharostech,92,https://github.com/katharostech/bevy_retrograde
SmallBASIC,smallbasic,89,https://github.com/smallbasic/SmallBASIC
PixelArtMaker,BenEmdon,82,https://github.com/BenEmdon/PixelArtMaker
image-to-xls,Funny-OpenSource-Projects,77,https://github.com/Funny-OpenSource-Projects/image-to-xls
Aseprite-Scripts,TekF,77,https://github.com/TekF/Aseprite-Scripts
Riko4,emmachase,75,https://github.com/emmachase/Riko4
icon-machine,BrianMacIntosh,75,https://github.com/BrianMacIntosh/icon-machine
godot-psx-style-demo,MenacingMecha,69,https://github.com/MenacingMecha/godot-psx-style-demo
pixel-art,jonfranco224,66,https://github.com/jonfranco224/pixel-art
project-cordon-sprites,doficia,66,https://github.com/doficia/project-cordon-sprites
GB-Studio-Community-Assets,DeerTears,65,https://github.com/DeerTears/GB-Studio-Community-Assets
8192px,caspervonb,59,https://github.com/caspervonb/8192px
retropixels,micheldebree,57,https://github.com/micheldebree/retropixels
pixelizator,gsurma,54,https://github.com/gsurma/pixelizator
Pix,Illu,53,https://github.com/Illu/Pix
ZzSprite,KilledByAPixel,51,https://github.com/KilledByAPixel/ZzSprite
8_bit_hubble,amcajal,51,https://github.com/amcajal/8_bit_hubble
metal_camera,gsurma,51,https://github.com/gsurma/metal_camera
Tile-Studio,Wiering,48,https://github.com/Wiering/Tile-Studio
pyqx,MikiLoz92,48,https://github.com/MikiLoz92/pyqx
MiniKnight,ChrisPritchard,46,https://github.com/ChrisPritchard/MiniKnight
ld39-zeroVoltX,deepnight,46,https://github.com/deepnight/ld39-zeroVoltX
ld40-catsAreAssholes,deepnight,46,https://github.com/deepnight/ld40-catsAreAssholes
DrunkenViking,cxong,44,https://github.com/cxong/DrunkenViking
aseprite-animalcrossing-qrcode-gen,mutoo,43,https://github.com/mutoo/aseprite-animalcrossing-qrcode-gen
pxlsrt.js,czycha,41,https://github.com/czycha/pxlsrt.js
darkest-pixel-dungeon,egoal,41,https://github.com/egoal/darkest-pixel-dungeon
dpixel,marcoc2,40,https://github.com/marcoc2/dpixel
gimp-plugin-pixel-art-scalers,bbbbbr,40,https://github.com/bbbbbr/gimp-plugin-pixel-art-scalers
picobox,cauli,38,https://github.com/cauli/picobox
pixel-weather,Aveek-Saha,37,https://github.com/Aveek-Saha/pixel-weather
Dark-Matter,Quillraven,36,https://github.com/Quillraven/Dark-Matter
retinize,MatthewCallis,36,https://github.com/MatthewCallis/retinize
isobox-for-aseprite,darkwark,35,https://github.com/darkwark/isobox-for-aseprite
pixelino,melloskitten,33,https://github.com/melloskitten/pixelino
pixture,kaadmy,33,https://github.com/kaadmy/pixture
ColorByNumber-iOS,AraibKarim,33,https://github.com/AraibKarim/ColorByNumber-iOS
animated-pixel-gradients,noelleleigh,33,https://github.com/noelleleigh/animated-pixel-gradients
lexys-labyrinth,eevee,32,https://github.com/eevee/lexys-labyrinth
Godot_2D_action_platformer,nezvers,32,https://github.com/nezvers/Godot_2D_action_platformer
pixelm,shuhei,31,https://github.com/shuhei/pixelm
pixelvibe,ankitapuri,30,https://github.com/ankitapuri/pixelvibe
evilpixie,bcampbell,30,https://github.com/bcampbell/evilpixie
pxlart,mananapr,29,https://github.com/mananapr/pxlart
vue-pixel-art,guastallaigor,29,https://github.com/guastallaigor/vue-pixel-art
Animera,Kerndog73,28,https://github.com/Kerndog73/Animera
Zombusters,retrowax,27,https://github.com/retrowax/Zombusters
Pixel-Portfolio-Webite,bearlike,27,https://github.com/bearlike/Pixel-Portfolio-Webite
8bit-canvas,ndrbrt,27,https://github.com/ndrbrt/8bit-canvas
vpype-pixelart,abey79,26,https://github.com/abey79/vpype-pixelart
cartridge.js,schteppe,26,https://github.com/schteppe/cartridge.js
pxon,matthewhudson,25,https://github.com/matthewhudson/pxon
Novix,Anuken,23,https://github.com/Anuken/Novix
PixelShape,Convicted202,23,https://github.com/Convicted202/PixelShape
PixelVoxels,KellerMartins,23,https://github.com/KellerMartins/PixelVoxels
monsterpong,michelebucelli,23,https://github.com/michelebucelli/monsterpong
pixas-editor,nosir,22,https://github.com/nosir/pixas-editor
pixieengine.com,STRd6,22,https://github.com/STRd6/pixieengine.com
qr-vanity,mzollin,21,https://github.com/mzollin/qr-vanity
aseprite-scripts,christopherwk210,21,https://github.com/christopherwk210/aseprite-scripts
pixelRestorer,victorqribeiro,20,https://github.com/victorqribeiro/pixelRestorer
haxe-aseprite,PongoEngine,19,https://github.com/PongoEngine/haxe-aseprite
Rawky,DeflatedPickle,19,https://github.com/DeflatedPickle/Rawky
pixel-me,dabit3,18,https://github.com/dabit3/pixel-me
WebPixelFrame,alanswx,18,https://github.com/alanswx/WebPixelFrame
ld47-fortLoop,deepnight,17,https://github.com/deepnight/ld47-fortLoop
PixiesPixel,AaronCQL,17,https://github.com/AaronCQL/PixiesPixel
jekyll-theme-8bit,julianolf,17,https://github.com/julianolf/jekyll-theme-8bit
ZOME,01010111,17,https://github.com/01010111/ZOME
pixel-art-supplies,tajmone,16,https://github.com/tajmone/pixel-art-supplies
pixiq,jacekolszak,16,https://github.com/jacekolszak/pixiq
aposelene,ambethia,16,https://github.com/ambethia/aposelene
pixels,vsmode,16,https://github.com/vsmode/pixels
PixelArtWithExcelByMATLAB,Hbxuan,16,https://github.com/Hbxuan/PixelArtWithExcelByMATLAB
