Repository Name,Username,Stars,URL
wordpressify,luangjokaj,1400,https://github.com/luangjokaj/wordpressify
vuejs-wordpress-theme-starter,EvanAgee,1400,https://github.com/EvanAgee/vuejs-wordpress-theme-starter
CMSeeK,Tuhinshubhra,1400,https://github.com/Tuhinshubhra/CMSeeK
CMS-Hunter,SecWiki,1400,https://github.com/SecWiki/CMS-Hunter
wordless,welaika,1400,https://github.com/welaika/wordless
argon-theme,solstice23,1400,https://github.com/solstice23/argon-theme
kubernetes-course,wardviaene,1300,https://github.com/wardviaene/kubernetes-course
wordpress-seo,Yoast,1300,https://github.com/Yoast/wordpress-seo
jetpack,Automattic,1300,https://github.com/Automattic/jetpack
MarkdownMonster,RickStrahl,1300,https://github.com/RickStrahl/MarkdownMonster
query-monitor,johnbillion,1200,https://github.com/johnbillion/query-monitor
theme,tonik,1200,https://github.com/tonik/theme
acf-to-rest-api,airesvsg,1200,https://github.com/airesvsg/acf-to-rest-api
wordpress-docker-compose,nezhar,1200,https://github.com/nezhar/wordpress-docker-compose
kirki,kirki-framework,1200,https://github.com/kirki-framework/kirki
wprig,wprig,1200,https://github.com/wprig/wprig
blog-post-workflow,gautamkrishnar,1100,https://github.com/gautamkrishnar/blog-post-workflow
themosis,themosis,1100,https://github.com/themosis/themosis
wp-functions,taniarascia,1100,https://github.com/taniarascia/wp-functions
meta-box,wpmetabox,1100,https://github.com/wpmetabox/meta-box
ElasticPress,10up,1100,https://github.com/10up/ElasticPress
wp2static,leonstafford,1000,https://github.com/leonstafford/wp2static
vv,bradp,1000,https://github.com/bradp/vv
site-kit-wp,google,1000,https://github.com/google/site-kit-wp
Diaspora,LoeiFy,1000,https://github.com/LoeiFy/Diaspora
hybrid,wordpress-clients,1000,https://github.com/wordpress-clients/hybrid
WordPress-Widget-Boilerplate,tommcfarlin,1000,https://github.com/tommcfarlin/WordPress-Widget-Boilerplate
vccw,vccw-team,1000,https://github.com/vccw-team/vccw
ddev,drud,988,https://github.com/drud/ddev
XAttacker,Moham3dRiahi,959,https://github.com/Moham3dRiahi/XAttacker
wordpress-to-jekyll-exporter,benbalter,957,https://github.com/benbalter/wordpress-to-jekyll-exporter
wp-posts-to-posts,scribu,940,https://github.com/scribu/wp-posts-to-posts
gantry5,gantry,912,https://github.com/gantry/gantry5
pods,pods-framework,910,https://github.com/pods-framework/pods
wp-desktop,Automattic,907,https://github.com/Automattic/wp-desktop
Unyson,ThemeFuse,899,https://github.com/ThemeFuse/Unyson
wordpress-exploit-framework,rastating,890,https://github.com/rastating/wordpress-exploit-framework
wordpress-admin-style,bueltge,880,https://github.com/bueltge/wordpress-admin-style
heroku-wp,xyu,874,https://github.com/xyu/heroku-wp
CMSScan,ajinabraham,820,https://github.com/ajinabraham/CMSScan
storefront,woocommerce,799,https://github.com/woocommerce/storefront
easy-digital-downloads,easydigitaldownloads,775,https://github.com/easydigitaldownloads/easy-digital-downloads
wordpress-multi-env-config,studio24,751,https://github.com/studio24/wordpress-multi-env-config
extended-cpts,johnbillion,734,https://github.com/johnbillion/extended-cpts
WordOps,WordOps,723,https://github.com/WordOps/WordOps
WebStack,owen0o0,716,https://github.com/owen0o0/WebStack
wordpress-gulp-starter-kit,xsynaptic,674,https://github.com/xsynaptic/wordpress-gulp-starter-kit
WPForce,n00py,674,https://github.com/n00py/WPForce
vue-wordpress-pwa,bstavroulakis,673,https://github.com/bstavroulakis/vue-wordpress-pwa
presspack,jaredpalmer,671,https://github.com/jaredpalmer/presspack
wysiwyg.css,jgthms,668,https://github.com/jgthms/wysiwyg.css
WP-Editor.md,LuRenJiasWorld,637,https://github.com/LuRenJiasWorld/WP-Editor.md
facebook-instant-articles-wp,Automattic,625,https://github.com/Automattic/facebook-instant-articles-wp
docker4wordpress,wodby,622,https://github.com/wodby/docker4wordpress
framework,themosis,613,https://github.com/themosis/framework
Chassis,Chassis,609,https://github.com/Chassis/Chassis
MerlinWP,richtabor,605,https://github.com/richtabor/MerlinWP
Sakurairo,mirai-mamori,603,https://github.com/mirai-mamori/Sakurairo
wpackagist,outlandishideas,582,https://github.com/outlandishideas/wpackagist
siteorigin-panels,siteorigin,577,https://github.com/siteorigin/siteorigin-panels
nuepress,krestaino,564,https://github.com/krestaino/nuepress
odin,wpbrasil,562,https://github.com/wpbrasil/odin
hueman,presscustomizr,561,https://github.com/presscustomizr/hueman
casper,lacymorrow,559,https://github.com/lacymorrow/casper
web-stories-wp,google,555,https://github.com/google/web-stories-wp
wordpress,johnpbloch,553,https://github.com/johnpbloch/wordpress
acf-builder,StoutLogic,547,https://github.com/StoutLogic/acf-builder
poster-girl-l2d-2233,xb2016,536,https://github.com/xb2016/poster-girl-l2d-2233
wordpress-nginx-docker,mjstealey,534,https://github.com/mjstealey/wordpress-nginx-docker
wp-password-bcrypt,roots,534,https://github.com/roots/wp-password-bcrypt
coblocks,godaddy-wordpress,530,https://github.com/godaddy-wordpress/coblocks
intervention,soberwp,524,https://github.com/soberwp/intervention
wordpress-nginx-docker-compose,urre,523,https://github.com/urre/wordpress-nginx-docker-compose
docksal,docksal,523,https://github.com/docksal/docksal
bitnami-docker-wordpress,bitnami,509,https://github.com/bitnami/bitnami-docker-wordpress
wd_s,WebDevStudios,502,https://github.com/WebDevStudios/wd_s
tony,HelipengTony,502,https://github.com/HelipengTony/tony
wp-eloquent,tareq1988,494,https://github.com/tareq1988/wp-eloquent
wordpress-theme-puock,Licoy,488,https://github.com/Licoy/wordpress-theme-puock
Wordpresscan,swisskyrepo,488,https://github.com/swisskyrepo/Wordpresscan
beibq,chaijunit,487,https://github.com/chaijunit/beibq
wuxt,northosts,486,https://github.com/northosts/wuxt
SocialPhish,xHak9x,485,https://github.com/xHak9x/SocialPhish
wocker,wckr,483,https://github.com/wckr/wocker
wp-china-yes,litepress,478,https://github.com/litepress/wp-china-yes
pwa-wp,GoogleChromeLabs,476,https://github.com/GoogleChromeLabs/pwa-wp
