Repository Name,Username,Stars,URL
electron-vue,SimulatedGREG,14200,https://github.com/SimulatedGREG/electron-vue
bit,teambit,13700,https://github.com/teambit/bit
PicGo,Molunerfinn,13700,https://github.com/Molunerfinn/PicGo
bootstrap-vue,bootstrap-vue,13300,https://github.com/bootstrap-vue/bootstrap-vue
vue-manage-system,lin-xin,13200,https://github.com/lin-xin/vue-manage-system
sweetalert2,sweetalert2,13200,https://github.com/sweetalert2/sweetalert2
headless-recorder,checkly,13100,https://github.com/checkly/headless-recorder
koel,koel,12700,https://github.com/koel/koel
tiptap,ueberdosis,11800,https://github.com/ueberdosis/tiptap
vue-awesome-swiper,surmon-china,11700,https://github.com/surmon-china/vue-awesome-swiper
directus,directus,11500,https://github.com/directus/directus
mdx,mdx-js,11200,https://github.com/mdx-js/mdx
learnVue,answershuto,10900,https://github.com/answershuto/learnVue
vue2-manage,bailicangdu,10900,https://github.com/bailicangdu/vue2-manage
magnetW,xiandanin,10900,https://github.com/xiandanin/magnetW
bootstrap-table,wenzhixin,10900,https://github.com/wenzhixin/bootstrap-table
coreui-free-bootstrap-admin-template,coreui,10900,https://github.com/coreui/coreui-free-bootstrap-admin-template
codesandbox-client,codesandbox,10700,https://github.com/codesandbox/codesandbox-client
d2-admin,d2-projects,10700,https://github.com/d2-projects/d2-admin
awesome-github-vue,opendigg,10300,https://github.com/opendigg/awesome-github-vue
vue-resource,pagekit,10100,https://github.com/pagekit/vue-resource
ZY-Player,cuiocean,9600,https://github.com/cuiocean/ZY-Player
vue-admin-beautiful-pro,chuzhixin,9500,https://github.com/chuzhixin/vue-admin-beautiful-pro
vue-material,vuematerial,9400,https://github.com/vuematerial/vue-material
blog,yygmind,9400,https://github.com/yygmind/blog
YesPlayMusic,qier222,9000,https://github.com/qier222/YesPlayMusic
vue2-happyfri,bailicangdu,8800,https://github.com/bailicangdu/vue2-happyfri
cube-ui,didi,8800,https://github.com/didi/cube-ui
buefy,buefy,8700,https://github.com/buefy/buefy
vue-storefront,vuestorefront,8600,https://github.com/vuestorefront/vue-storefront
mall-admin-web,macrozheng,8600,https://github.com/macrozheng/mall-admin-web
vee-validate,logaretm,8500,https://github.com/logaretm/vee-validate
easy-mock,easy-mock,8500,https://github.com/easy-mock/easy-mock
chameleon,didi,8500,https://github.com/didi/chameleon
gin-vue-admin,flipped-aurora,8500,https://github.com/flipped-aurora/gin-vue-admin
habitica,HabitRPG,8400,https://github.com/HabitRPG/habitica
OnsenUI,OnsenUI,8400,https://github.com/OnsenUI/OnsenUI
ant-design-vue-pro,vueComponent,8400,https://github.com/vueComponent/ant-design-vue-pro
muse-ui,museui,8300,https://github.com/museui/muse-ui
vue-native-core,GeekyAnts,8200,https://github.com/GeekyAnts/vue-native-core
vuestic-admin,epicmaxco,8100,https://github.com/epicmaxco/vuestic-admin
text-mask,text-mask,8000,https://github.com/text-mask/text-mask
gridsome,gridsome,7700,https://github.com/gridsome/gridsome
newbee-mall,newbee-ltd,7600,https://github.com/newbee-ltd/newbee-mall
gridea,getgridea,7500,https://github.com/getgridea/gridea
rematch,rematch,7300,https://github.com/rematch/rematch
vue-lazyload,hilongjw,7300,https://github.com/hilongjw/vue-lazyload
vue-enterprise-boilerplate,bencodezen,7100,https://github.com/bencodezen/vue-enterprise-boilerplate
api-platform,api-platform,6800,https://github.com/api-platform/api-platform
vue-quill-editor,surmon-china,6600,https://github.com/surmon-china/vue-quill-editor
Blog,ljianshu,6600,https://github.com/ljianshu/Blog
v-charts,ElemeFE,6400,https://github.com/ElemeFE/v-charts
xmall,Exrick,6300,https://github.com/Exrick/xmall
full-stack-fastapi-postgresql,tiangolo,6300,https://github.com/tiangolo/full-stack-fastapi-postgresql
vue-i18n,kazupon,6300,https://github.com/kazupon/vue-i18n
vue-echarts,ecomfe,6200,https://github.com/ecomfe/vue-echarts
vuido,mimecorg,6100,https://github.com/mimecorg/vuido
logoly,bestony,6100,https://github.com/bestony/logoly
vuelidate,vuelidate,5900,https://github.com/vuelidate/vuelidate
Hippy,Tencent,5900,https://github.com/Tencent/Hippy
vue-multiselect,shentao,5800,https://github.com/shentao/vue-multiselect
zero,remoteinterview,5800,https://github.com/remoteinterview/zero
cssfx,jolaleye,5700,https://github.com/jolaleye/cssfx
pagekit,pagekit,5400,https://github.com/pagekit/pagekit
vue-apollo,vuejs,5400,https://github.com/vuejs/vue-apollo
uiGradients,ghosh,5300,https://github.com/ghosh/uiGradients
vuex-persistedstate,robinvdvleuten,5300,https://github.com/robinvdvleuten/vuex-persistedstate
vue-interactive-paycard,muhammed,5300,https://github.com/muhammed/vue-interactive-paycard
learnapollo,learnapollo,5300,https://github.com/learnapollo/learnapollo
poi,egoist,5200,https://github.com/egoist/poi
vetur,vuejs,5200,https://github.com/vuejs/vetur
vuesax,lusaxweb,5100,https://github.com/lusaxweb/vuesax
DataV,DataV-Team,5100,https://github.com/DataV-Team/DataV
doccano,doccano,5000,https://github.com/doccano/doccano
mvvm,DMQ,5000,https://github.com/DMQ/mvvm
mavonEditor,hinesboy,4900,https://github.com/hinesboy/mavonEditor
vue-property-decorator,kaorun343,4900,https://github.com/kaorun343/vue-property-decorator
formily,alibaba,4900,https://github.com/alibaba/formily
incubator-weex-ui,apache,4800,https://github.com/apache/incubator-weex-ui
vue-grid-layout,jbaysolutions,4800,https://github.com/jbaysolutions/vue-grid-layout
