Repository Name,Username,Stars,URL
keen-slider,rcbyr,2800,https://github.com/rcbyr/keen-slider
drozer,FSecureLABS,2600,https://github.com/FSecureLABS/drozer
awesome-stacks,stackshareio,2500,https://github.com/stackshareio/awesome-stacks
titanium_mobile,appcelerator,2500,https://github.com/appcelerator/titanium_mobile
WordPress-Android,wordpress-mobile,2500,https://github.com/wordpress-mobile/WordPress-Android
android,nextcloud,2400,https://github.com/nextcloud/android
mobi.css,mobi-css,2400,https://github.com/mobi-css/mobi.css
angular-seed-advanced,NathanWalker,2300,https://github.com/NathanWalker/angular-seed-advanced
react-native-open-project,MarnoDev,2200,https://github.com/MarnoDev/react-native-open-project
organicmaps,organicmaps,2200,https://github.com/organicmaps/organicmaps
zepto.fullpage,yanhaijing,2100,https://github.com/yanhaijing/zepto.fullpage
Android-AdvancedWebView,delight-im,2100,https://github.com/delight-im/Android-AdvancedWebView
FXGL,AlmasB,2100,https://github.com/AlmasB/FXGL
slider,jssor,2000,https://github.com/jssor/slider
cordova-ios,apache,2000,https://github.com/apache/cordova-ios
orgzly-android,orgzly,1900,https://github.com/orgzly/orgzly-android
UIWidgets,UnityTech,1900,https://github.com/UnityTech/UIWidgets
Hardcoder,Tencent,1900,https://github.com/Tencent/Hardcoder
KOOM,KwaiAppTeam,1800,https://github.com/KwaiAppTeam/KOOM
TengineKit,OAID,1800,https://github.com/OAID/TengineKit
xabber-android,redsolution,1800,https://github.com/redsolution/xabber-android
react-responsive-carousel,leandrowd,1800,https://github.com/leandrowd/react-responsive-carousel
awesome-mobile-security,vaib25vicky,1700,https://github.com/vaib25vicky/awesome-mobile-security
Heimdall,Benjamin-Dobell,1700,https://github.com/Benjamin-Dobell/Heimdall
screenshoteer,vladocar,1700,https://github.com/vladocar/screenshoteer
embla-carousel,davidcetinkaya,1600,https://github.com/davidcetinkaya/embla-carousel
egjs-flicking,naver,1600,https://github.com/naver/egjs-flicking
OnionBrowser,OnionBrowser,1600,https://github.com/OnionBrowser/OnionBrowser
corona,coronalabs,1500,https://github.com/coronalabs/corona
couchbase-lite-ios,couchbase,1500,https://github.com/couchbase/couchbase-lite-ios
boden,AshampooSystems,1400,https://github.com/AshampooSystems/boden
react-swipeable,FormidableLabs,1400,https://github.com/FormidableLabs/react-swipeable
AppDevKit,yahoo,1400,https://github.com/yahoo/AppDevKit
MLN,momotech,1400,https://github.com/momotech/MLN
react-native-contacts,morenoh149,1400,https://github.com/morenoh149/react-native-contacts
universal-resume,WebPraktikos,1400,https://github.com/WebPraktikos/universal-resume
generator-ngx-rocket,ngx-rocket,1400,https://github.com/ngx-rocket/generator-ngx-rocket
FlutterSocialAppUIKit,JideGuru,1400,https://github.com/JideGuru/FlutterSocialAppUIKit
vant-demo,youzan,1400,https://github.com/youzan/vant-demo
react-device-detect,duskload,1300,https://github.com/duskload/react-device-detect
react-native-onesignal,OneSignal,1300,https://github.com/OneSignal/react-native-onesignal
tabris-js,eclipsesource,1300,https://github.com/eclipsesource/tabris-js
nativescript-angular,NativeScript,1200,https://github.com/NativeScript/nativescript-angular
Fetch,tonyofrancis,1200,https://github.com/tonyofrancis/Fetch
remirror,remirror,1200,https://github.com/remirror/remirror
truetime-android,instacart,1200,https://github.com/instacart/truetime-android
owasp-masvs,OWASP,1100,https://github.com/OWASP/owasp-masvs
needle,FSecureLABS,1100,https://github.com/FSecureLABS/needle
aurelia,aurelia,1100,https://github.com/aurelia/aurelia
magma,magma,1000,https://github.com/magma/magma
kubenav,kubenav,1000,https://github.com/kubenav/kubenav
cordova-plugin-inappbrowser,apache,1000,https://github.com/apache/cordova-plugin-inappbrowser
nativescript-cli,NativeScript,988,https://github.com/NativeScript/nativescript-cli
FlutterFoodybite,JideGuru,986,https://github.com/JideGuru/FlutterFoodybite
house,nccgroup,979,https://github.com/nccgroup/house
admin-portal,invoiceninja,971,https://github.com/invoiceninja/admin-portal
DiDiCallCar,18601949127,968,https://github.com/18601949127/DiDiCallCar
MobileBlazorBindings,dotnet,960,https://github.com/dotnet/MobileBlazorBindings
realm-dotnet,realm,953,https://github.com/realm/realm-dotnet
Android-Cookbook-Examples,IanDarwin,940,https://github.com/IanDarwin/Android-Cookbook-Examples
amazeui-touch,amazeui,934,https://github.com/amazeui/amazeui-touch
SwiftyRSA,TakeScoop,923,https://github.com/TakeScoop/SwiftyRSA
cordova-plugin-camera,apache,894,https://github.com/apache/cordova-plugin-camera
swipe,lyfeyaj,888,https://github.com/lyfeyaj/swipe
immuni-app-android,immuni-app,879,https://github.com/immuni-app/immuni-app-android
cordova-cli,apache,869,https://github.com/apache/cordova-cli
realm-core,realm,868,https://github.com/realm/realm-core
mobile-select,onlyhom,839,https://github.com/onlyhom/mobile-select
qr-filetransfer,sdushantha,815,https://github.com/sdushantha/qr-filetransfer
CRBoxInputView,CRAnimation,799,https://github.com/CRAnimation/CRBoxInputView
elide,yahoo,791,https://github.com/yahoo/elide
